598,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,108,141,10,23,0.732363333,1.00E+05,3,1000,1170.5,2051,505,384,417639.75,2010960,116886,30030,1088,2051,505,342,360096,2010960,116886,23667,32,35,21,20,2.817478641,3.464913525,3.479858482,2.425117458,32,35,21,20,2.820279801,3.464913525,3.479858482,2.432023995,1935,5435,578.3333333,423.2,837320,14269500,69713.11111,21719.04,1803,5147,571,347.6,726110,12792780,67925,14501.76,32,35,21,20,2.444642171,3.445398477,2.41560488,2.001832347,32,35,21,20,2.445895278,3.446054271,2.416093106,2.00928022,978.4282025,2120.43932,487.0777,715.533825,217426.7182,2148946.866,108263.9776,159358.468,0,0,0,0,914.2813175,2120.43932,487.0777,660.1782333,190799.5005,2148946.866,108263.9776,139303.5687,0,0,0,0,32,35,21,20,2.493527433,3.462499019,3.47778694,2.845871846,32,35,21,20,2.503526626,3.462499019,3.47778694,2.886988696,1416.966006,3836.38298,510.1296887,456.6169598,279441.1775,5383945.145,42600.41207,23915.63198,0,0,0,0,1311.560812,3637.33466,492.3443753,412.1798977,237987.0189,4837826.509,39830.86915,23461.98577,0,0,0,0,32,35,21,20,2.060229571,3.013179058,2.210949258,1.961699467,32,35,21,20,2.058658723,3.014047724,2.216509922,2.092815128
599,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,92,128,2,17,0.74101,1.00E+05,3,1000,1367,1859,689,323,880992,1646100,220110,20655,1343,1828,689,287,850080,1591230,220110,16200,23,30,22,17,3.439546102,3.455163704,3.464773637,2.399056619,23,30,22,17,3.440105337,3.455670952,3.464773637,2.406099913,2075,1014.25,489.6666667,299,1301652,174064.6125,49884.44444,8057.142857,1979,944.5,459,251,1183380,150618.15,43700,5616,23,30,22,17,2.765557897,2.218302456,2.431261363,1.838380103,23,30,22,17,2.766257507,2.220198924,2.434471495,1.844935353,1313.096267,1833.966467,578.4105822,337.7175181,777142.1946,1599340.034,125588.1278,14537.01838,0,0,0,0,1290.84216,1802.966467,574.9116178,297.699235,750614.1446,1545221.04,122973.2587,11296.26194,0,0,0,0,23,30,22,17,3.364442459,3.452949848,3.138400887,2.039334973,23,30,22,17,3.36456002,3.45337904,3.125628633,2.049139076,1936.68078,1280.326403,471.9367333,363.5832163,1033699.947,316111.1037,37417.06726,8206.660757,0,0,0,0,1858.239947,1203.319749,445.7126444,317.2284076,957154.1695,278105.6567,33358.85441,7966.299935,0,0,0,0,23,30,22,17,2.65728719,2.318931982,2.241557515,1.655111055,23,30,22,17,2.665092044,2.318079344,2.245975888,1.768958441
600,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,120,160,2,29,0.63586,1.00E+05,3,1000,827,626,1247,1149,150282,84645,735072,619850,827,582,1183,1103,150282,72875,660672,570768,35,32,31,22,2.480200946,2.481536289,3.47325725,3.440617569,35,32,31,22,2.480200946,2.485806622,3.475791296,3.442110267,1601,1583,3135,2391,445996.8,431798.4,4714976,2710136,1475,1368.5,2751,1954,377856,321695.55,3625760,1806420,35,32,31,22,2.228191614,2.217473378,3.445458481,3.422202811,35,32,31,22,2.229807545,2.220193734,3.447990328,3.425986038,833.90632,580.441751,1262.213547,1168.411387,152497.01,60103.74126,752318.2724,640592.8916,0,0,0,0,833.90632,542.7087645,1198.213547,1122.411387,152497.01,52561.86879,676975.0325,590656.7906,0,0,0,0,35,32,31,22,2.477433307,2.308412138,3.47027719,3.438447102,35,32,31,22,2.477433307,2.315923513,3.472476063,3.439754515,1347.803958,1254.122308,2579.339787,1753.811278,234980.3286,171855.1549,2689507.109,1048760.411,0,0,0,0,1333.05887,1224.618951,2251.90096,1540.387678,269560.6811,198456.3616,2049035.714,911789.2661,0,0,0,0,35,32,31,22,2.015210662,1.909479402,3.170176943,2.925027325,35,32,31,22,2.12772648,2.03064916,3.174927026,3.10015017
601,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,124,178,14,35,0.618806667,1.00E+05,3,1000,2924,2584,229,791,4112550,2093850,14490,291060,2807,2372.5,229,703,3787992,1762323.75,14490,229152,38,46,19,21,3.46122703,2.828734764,2.842568489,3.450990084,38,46,19,21,3.462224116,2.830853135,2.842568489,3.457303139,2859,1570.142857,809,439,1861860,282313.3592,191970,30096,2612,1518.666667,759,395,1552122,278895.0159,168720,24235.2,38,46,19,21,2.456340567,1.942120613,2.759433909,2.18443945,38,46,19,21,2.457642921,1.977272015,2.761482861,2.18907758,2151.364164,3225.628871,233.0172667,670.8665556,1557665.217,3283110.521,14948.15753,186134.0371,0,0,0,0,2071.938794,2965.094531,233.0172667,601.2355167,1445985.884,2776037.374,14948.15753,150155.5948,0,0,0,0,38,46,19,21,2.921440634,2.827466978,2.833842079,3.26868308,38,46,19,21,2.924443876,2.831590392,2.833842079,3.288021853,2950.970957,1750.583755,756.1366667,574.4950155,1061104.751,233424.4286,150266.7154,53649.41094,0,0,0,0,2756.126837,1665.003918,696.6818556,513.580099,1000466.488,287403.7577,127125.6281,43951.40514,0,0,0,0,38,46,19,21,1.959699987,1.724328511,2.633941439,2.197568441,38,46,19,21,2.010691532,1.881761654,2.635022288,2.224923593
602,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,91,125,4,24,0.738116667,1.00E+05,3,1000,1192.5,1471,597,389,432643.75,1020096,164450,68250,1161.5,1471,571,374,410168.75,1020096,150150,63000,30,22,25,14,2.80931616,3.4328176,3.492918992,3.430950091,30,22,25,14,2.81021761,3.4328176,3.49663302,3.4337487,1034.4,1524.666667,675,464,145370.16,498384.4444,135200,60450,966.2,1379,649,434,126574.24,407100,124800,52780,30,22,25,14,2.052645701,2.399619536,2.808748793,2.72306352,30,22,25,14,2.054151388,2.401159999,2.810777954,2.725828527,853.5529802,1307.871043,584.1631067,389,119229.5217,747246.1287,157220.7347,68250,0,0,0,0,819.9547048,1300.24041,558.1631067,378.9786,106242.5414,738919.5824,143241.657,64692.61729,0,0,0,0,30,22,25,14,2.200632476,3.309747074,3.493708179,3.430950091,30,22,25,14,2.17528238,3.310901817,3.497498482,3.432075674,1146.533172,1714.966015,1066.981937,840.92465,162602.4227,625284.9999,443004.9655,316452.3612,0,0,0,0,1059.059737,1688.422846,1020.5816,787.697225,138026.853,696754.5686,403804.4479,277334.0778,0,0,0,0,30,22,25,14,1.986311206,2.388580704,3.147283335,3.349348047,30,22,25,14,1.985866241,2.527843476,3.144924591,3.351228091
603,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,107,127,9,26,0.608933333,1.00E+05,3,1000,773,447,389,713,101548.8,42000,31395,235620,728,447,380.3333333,713,89812.8,42000,29966.44444,235620,35,27,25,20,2.248853203,2.473900187,2.469047159,3.449954111,35,27,25,20,2.251382072,2.473900187,2.47068123,3.449954111,1287.8,993,525.5,828.5,231726.24,164606.4,44594.55,202259.75,1158.2,853,499.5,797,186863.04,120926.4,40190.15,186998,35,27,25,20,2.069572525,2.203388203,2.21077765,2.766720282,35,27,25,20,2.071837769,2.207221308,2.21296568,2.767986637,765.20166,701.2764467,800.833188,702.7072817,98596.54596,114834.1698,198553.3308,224638.5063,0,0,0,0,723.86467,694.1459044,766.3376548,697.516945,87940.12168,114076.5609,181745.586,221166.6718,0,0,0,0,35,27,25,20,2.241958464,2.534839445,2.847667507,3.418816677,35,27,25,20,2.243767712,2.55038362,2.850928413,3.418273605,1329.764718,1152.947769,893.2417452,774.271805,242076.4123,190371.6463,155264.9055,153542.6749,0,0,0,0,1197.534474,1046.353596,850.6052697,798.4371817,197934.6812,181204.1066,139872.7088,184101.9794,0,0,0,0,35,27,25,20,2.054091997,2.081554023,2.335452647,2.606594353,35,27,25,20,2.063920571,2.194227065,2.332121495,2.744323363
604,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,88,111,5,21,0.752393333,1.00E+05,3,1000,1139,849,149,373,396720,336600,4125,61710,1139,824,149,351,396720,316800,4125,54560,37,24,17,10,2.835118218,3.464031326,2.468164199,3.369468811,37,24,17,10,2.835118218,3.465659921,2.468164199,3.372692635,2659,2949,293,879,2202480,4141800,16905,347600,2640,2624,287,802,2170902,3276000,16200,289080,37,24,17,10,2.810197606,3.426519409,2.404799362,3.340308799,37,24,17,10,2.810329778,3.428365842,2.406099913,3.342346367,1857.586713,906.72775,139.0638,299.74176,1375550.48,383534.6711,3504.309808,30988.93592,0,0,0,0,1835.32226,881.72775,139.0638,298.166615,1347029.294,362349.2051,3504.309808,33816.4174,0,0,0,0,37,24,17,10,3.173367448,3.455660737,2.461595072,2.999999849,37,24,17,10,3.179036749,3.456788484,2.461595072,3.144302321,4264.405063,2407.398458,277.95674,681.6704989,7357239.498,2290574.094,15031.33627,164512.4362,0,0,0,0,4212.008383,2124.358,270.20478,665.0715417,7187156.793,1781190.419,14201.61323,172722.784,0,0,0,0,37,24,17,10,3.16097749,3.12929196,2.39966641,2.982828541,37,24,17,10,3.163371035,3.131289406,2.403032593,3.12657852
605,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,117,167,11,36,0.562453333,1.00E+05,3,1000,975.8,974,369,791,134603.04,444600,28305,291060,931.8,974,369,747,122476.64,444600,28305,259182,43,24,29,21,2.102960007,3.457170286,2.502439826,3.450990084,43,24,29,21,2.104582959,3.457170286,2.502439826,3.453955956,1574.2,1490.666667,299,466.5,356310.24,481311.1111,7464.414827,34080.75,1459.8,1315.666667,307.5714286,384,305745.44,374152.7778,8237.755102,22869,43,24,29,21,2.090115556,2.412674293,1.844034689,2.182003159,43,24,29,21,2.091735456,2.414858253,1.863684326,2.190411552,1049.053525,1003.43275,678.5796264,775.83419,158814.4353,471128.1896,134561.691,268938.5345,0,0,0,0,1002.451262,990.7588333,664.581725,734.5068906,143181.1243,458880.6319,127716.0528,240508.8607,0,0,0,0,43,24,29,21,2.113357764,3.451756122,2.804399923,3.382842621,43,24,29,21,2.106927677,3.451243093,2.793518507,3.384358045,1502.597486,2006.676861,363.1614732,519.9461732,282401.7882,1092024.66,8905.227913,29325.24964,0,0,0,0,1403.748181,1719.286111,402.9421562,490.0208698,244511.639,802783.0079,12257.96791,37349.81012,0,0,0,0,43,24,29,21,1.996738083,2.639062428,1.721029819,1.923341602,43,24,29,21,1.994264498,2.645308433,1.765023108,2.173141358
606,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,115,145,4,23,0.758973333,1.00E+05,3,1000,2549,746.6,755,153,3113550,77451.36,264600,2618,2549,721.4,734,131,3113550,72167.76,249900,1870,33,41,20,21,3.454374339,2.107048822,3.446993413,2.081973842,33,41,20,21,3.454374339,2.108569551,3.448430366,2.102253612,2209,912.5,594,364.2,1096160,71608.25,73185,16141.84,2061.666667,828.5,531,302.6,953811.4444,58756.25,58254,11010.56,33,41,20,21,2.445874526,1.800962338,2.405683057,2.018615408,33,41,20,21,2.446977649,1.803445129,2.409843975,2.027367765,2469.691997,750.3669077,666.1584033,189.678862,2876445.316,62740.54891,181432.3466,4478.173182,0,0,0,0,2468.984457,707.8742313,646.42104,165.5126161,2874228.847,56728.47725,170129.8765,3188.877611,0,0,0,0,33,41,20,21,3.427794064,1.957869839,3.245878516,2.115616575,33,41,20,21,3.427462628,1.972144273,3.242229595,2.093532378,1893.235364,970.2131756,514.1043871,401.4090037,598567.5611,63850.45447,39609.14535,20670.10832,0,0,0,0,1782.359695,876.2966759,461.3086732,352.9681347,528771.8255,52577.05724,31886.87285,16705.21661,0,0,0,0,33,41,20,21,2.187753499,1.687953632,2.138250254,2.046590534,33,41,20,21,2.186902121,1.696040551,2.145168171,2.088289129
607,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,109,164,7,25,0.662366667,1.00E+05,3,1000,1019,1174,909,870,230010,648600,386750,226460,1019,1174,909,727,230010,648600,386750,157248,35,24,25,25,2.471592724,3.449287411,3.465335703,2.797496886,35,24,25,25,2.471592724,3.449287411,3.465335703,2.805139563,1883,1024,822.3333333,995.6666667,797874,178716.0494,145181.1111,213951.1111,1835,1182.333333,744.3333333,839.6666667,757350,301552.7778,118570.1111,151460.1111,35,24,25,25,2.454942088,2.213929808,2.432471243,2.426957134,35,24,25,25,2.455448737,2.41696404,2.435815985,2.431814629,2000.17368,1202.315583,834.4010528,743.0804424,1293521.648,672837.2568,298513.7414,139776.9321,0,0,0,0,1960.04836,1198.836083,813.6669267,623.1888886,1250660.274,668892.529,283957.0486,97205.30454,0,0,0,0,35,24,25,25,2.86758088,3.428324029,3.32337295,2.611502496,35,24,25,25,2.877530464,3.428384299,3.326549697,2.613875422,3331.997338,1069.585226,1021.328856,1061.144278,3202187.703,167887.77,211065.0778,223089.7001,0,0,0,0,3207.496356,1063.886333,947.6046267,890.3105558,2979971.214,196124.6685,202881.4825,155998.644,0,0,0,0,35,24,25,25,2.707220172,2.097647942,2.364544152,2.343480861,35,24,25,25,2.713251153,2.225945816,2.474970224,2.34586557
608,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,94,137,3,19,0.822663333,1.00E+05,3,1000,1324,1175,1049,559,826800,649152,516600,65660,1324,1151,1049,535,826800,622656,516600,60032,24,23,24,23,3.444963531,3.444670888,3.453854702,2.433238793,24,23,24,23,3.444963531,3.445433859,3.453854702,2.435202597,3674,3335,1174,903,6438600,5294232,414383.3333,174020,3624,3191,1099,823,6264000,4845456,362633.3333,144200,24,23,24,23,3.423584423,3.421246899,2.782301617,2.416825335,24,23,24,23,3.423748914,3.421815612,2.784150909,2.419387104,1275.225,1197.576,1043.328333,461.4543813,765864.5626,674280.8019,510422.9515,33154.0245,0,0,0,0,1275.225,1173.576,1041.294583,496.0667427,765864.5626,647265.5539,508519.9162,48272.35583,0,0,0,0,24,23,24,23,3.444831554,3.443203053,3.452211368,2.185405035,24,23,24,23,3.444831554,3.443904003,3.452668107,2.377918953,3528.735583,3432.24184,1910.907583,745.974536,5934812.924,5606784.841,1495582.954,88606.68129,0,0,0,0,3456.538,3257.80784,1790.604417,759.273632,5693690.921,5049676.952,1313258.151,115142.8154,0,0,0,0,24,23,24,23,3.423146714,3.420349875,3.192188765,2.171913449,24,23,24,23,3.423413913,3.421023888,3.19493318,2.363580115
609,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,101,132,7,25,0.750133333,1.00E+05,3,1000,3457,1884,539,791,5757570,1688960,133380,289476,3381,1797,499,791,5505896,1535492,114000,289476,37,28,19,17,3.455806875,3.448809689,3.459456883,3.423283485,37,28,19,17,3.456247865,3.450141522,3.464913525,3.423283485,1490.5,1137.25,492.3333333,926,387939.15,217690.3125,49621.11111,249672,1414.5,1014,432.3333333,755,348920.75,172550,38061.11111,165312,37,28,19,17,2.236142274,2.205772847,2.402897239,2.73769963,37,28,19,17,2.237305988,2.208335893,2.408511116,2.743148085,3309.094247,1797.69455,478.5824222,788.54408,5266913.553,1536317.856,92239.87824,287544.7632,0,0,0,0,3244.295253,1726.608977,457.7775556,788.54408,5061577.609,1416416.792,87748.02766,287544.7632,0,0,0,0,37,28,19,17,3.454658833,3.449705803,3.253853831,3.422695692,37,28,19,17,3.455079214,3.451002915,3.323801141,3.422695692,1821.053228,1662.571733,594.44047,661.0737,694977.199,606202.0002,79779.1582,88896.4424,0,0,0,0,1732.70649,1488.125946,538.5805656,546.50237,628670.7663,484479.3846,69821.8463,60457.93539,0,0,0,0,37,28,19,17,2.389392365,2.426139853,2.485889734,2.371815298,37,28,19,17,2.390625751,2.427675034,2.560078905,2.377625662
610,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,120,162,8,30,0.676923333,1.00E+05,3,1000,2177,1455,1187,945,2265120,477932,664092,417186,2144,1427,1187,923,2196480,459459,664092,397782,32,41,26,21,3.456008578,2.477893816,3.457339374,3.442827983,32,41,26,21,3.456426637,2.47848347,3.457339374,3.44382383,1836,2151.5,845,354.6666667,753170,822039.75,153972,15837.822,1737,1962.5,791,433.5,673475,682708.95,134640,29328.75,32,41,26,21,2.445564846,2.240322895,2.437529587,2.043796592,32,41,26,21,2.446594431,2.241917734,2.43973912,2.184965444,1602.745444,1348.30502,1052.53637,849.4692411,916203.2134,382578.2199,459875.6167,291219.8698,0,0,0,0,1581.392159,1318.824625,1046.28077,832.6506078,893611.856,366820.3662,453598.6559,278581.9,0,0,0,0,32,41,26,21,3.008471609,2.413124822,3.252741098,3.207933498,32,41,26,21,3.01189663,2.416552245,3.250299227,3.202669622,2019.851422,1981.368682,691.3435505,643.4152354,705172.4529,627484.7615,74923.32292,63731.52667,0,0,0,0,1912.708104,1812.080838,646.7336855,533.4492584,632980.5622,525620.4745,65264.13741,44915.25667,0,0,0,0,32,41,26,21,2.212742311,2.158738834,2.170665931,2.148789578,32,41,26,21,2.215021318,2.162931761,2.171273672,2.178887183
611,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,105,147,7,26,0.702133333,1.00E+05,3,1000,1799,2694,474,242.75,1539900,3481940,102600,8957.8125,1769,2659,474,224,1488570,3391500,102600,7560,29,34,18,24,3.45320203,3.455282421,3.46000121,2.252221498,29,34,18,24,3.453708844,3.455588107,3.46000121,2.260290551,1304,1530.25,654.5,409,288405,405857.8125,124435.75,21046.66667,1244,1434,597.5,354,262197,355880,103440.75,15620,29,34,18,24,2.208003836,2.225577744,2.757650649,2.042525035,29,34,18,24,2.208919607,2.226866133,2.761147727,2.049457288,1832.560733,2395.323994,458.4590872,597.8657521,1589368.871,2556218.923,88520.99132,106947.0969,0,0,0,0,1763.928383,2361.444688,456.8798917,576.9147069,1472114.964,2485140.111,87661.66271,100386.9777,0,0,0,0,29,34,18,24,3.442736521,3.333549511,3.325666377,2.82751342,29,34,18,24,3.444416732,3.334724798,3.321387611,2.84176898,2030.209688,1949.428078,677.1939082,730.6639511,829298.9171,701824.8875,113437.5802,69957.23407,0,0,0,0,1935.918228,1832.946536,624.9559922,677.814749,759029.7631,628675.0311,97090.19269,75795.37761,0,0,0,0,29,34,18,24,2.340316717,2.270538614,2.570126675,2.033362447,29,34,18,24,2.347582676,2.283776408,2.580460813,2.20754114
612,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,106,143,9,34,0.65583,1.00E+05,3,1000,3159,553.6666667,323,399,4806360,65681.77778,46818,45600,3159,521.6666667,323,369,4806360,58103.11111,46818,38850,39,31,17,19,3.461180453,2.483797257,3.483551734,2.792060117,39,31,17,19,3.461180453,2.487619952,3.483551734,2.797429841,2319,1074.2,419,429,1223220,157731.84,35175,28208,2172.333333,965.4,395,349,1072177.778,126984.96,31185,18480,39,31,17,19,2.462069589,2.056664958,2.386410699,2.164016281,39,31,17,19,2.463254541,2.059067242,2.388973237,2.172728102,2412.517233,526.1040559,345.97511,419.8813,2094870.844,43482.05643,52793.37825,49326.72623,0,0,0,0,2386.04444,500.3452744,342.87224,386.3954333,2038954.56,39821.70791,51775.22496,42131.25458,0,0,0,0,39,31,17,19,3.01041015,2.207882518,3.439868864,2.756809908,39,31,17,19,3.003847672,2.223256586,3.438956105,2.777518201,1931.774492,1014.22723,614.771456,632.9565735,621609.1991,93365.82068,95337.73164,74737.22288,0,0,0,0,1829.410662,932.636043,588.82631,593.3657367,557493.576,79661.13693,88302.49096,84365.88576,0,0,0,0,39,31,17,19,2.19020283,1.813260357,2.593917378,2.301564751,39,31,17,19,2.192058481,1.820781132,2.607288423,2.548013834
613,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,97,122,9,24,0.672156667,1.00E+05,3,1000,1862,1859,1079,363,1646892,1645170,548100,59150,1835,1769,1049,335,1599156,1488570,517650,50232,26,29,29,13,3.4425611,3.45223816,3.473332934,3.422033336,26,29,29,13,3.442940841,3.453708844,3.474786433,3.427849803,2105,2354,699,372.3333333,1351350,1703450,83247.5,26351.11111,2010.5,2099,944,316.3333333,1232043.75,1352400,269010,18907.77778,26,29,29,13,2.779584805,2.789423589,2.244348338,2.327187086,26,29,29,13,2.780344166,2.791387211,2.813936649,2.333391749,1828.49795,1132.883052,1069.35595,363,1586569.501,384796.9882,526340.741,59150,0,0,0,0,1810.70531,1089.810855,1044.16765,335,1555681.596,357103.085,501533.7311,50232,0,0,0,0,26,29,29,13,3.441711453,2.792025145,3.434423402,3.422033336,26,29,29,13,3.442027229,2.798190949,3.435718888,3.427849803,2105.272835,1494.890925,654.0347,288.0772764,1339523.31,345780.0636,68360.24775,12022.3295,0,0,0,0,1992.429275,1404.756125,882.5697333,314.0704044,1199040.292,339583.4129,213311.4653,18625.1501,0,0,0,0,26,29,29,13,2.768363156,2.132082861,2.196939188,2.122602602,26,29,29,13,2.769358397,2.217110091,2.699923738,2.333315835
614,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,101,134,3,27,0.653153333,1.00E+05,3,1000,3079,2014,539,167,4555320,1934400,85500,7280,3044,1983,525.5,161,4451790,1874880,81168.75,6750,34,30,26,11,3.452383067,3.452864817,2.828053246,2.725583171,34,30,26,11,3.452616037,3.453295455,2.829784507,2.72901711,3534,2696,849.5,221,3888500,2242106,216168.75,6216,3359,2463.5,809,185,3511200,1870144.75,195750,4315.2,34,30,26,11,2.79856278,2.790727728,2.803844696,2.037522552,34,30,26,11,2.799218586,2.792103044,2.805917613,2.045108815,3055.354583,2040.781107,502.6781075,256.0874067,4482519.862,1984970.15,68827.6889,24811.73687,0,0,0,0,3020.354583,2009.781107,479.8375625,252.5292733,4379793.807,1924646.717,62444.42613,23809.20442,0,0,0,0,34,30,26,11,3.451467902,3.451084677,2.740689558,3.166113752,34,30,26,11,3.451679307,3.451459149,2.741752154,3.147695434,2525.675735,1942.395003,561.949667,383.320638,1347833.486,794939.359,57880.46871,31455.26728,0,0,0,0,2395.197738,1765.643896,522.7355615,327.9109333,1217978.659,655579.5304,49521.40153,22675.44397,0,0,0,0,34,30,26,11,2.383964611,2.385102978,2.315841388,2.426251273,34,30,26,11,2.389870861,2.386241811,2.312284317,2.421384255
615,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,99,123,7,24,0.695853333,1.00E+05,3,1000,639,1495,156.5,244.3333333,88160,686165.3333,3480.75,11428.44444,617.6666667,1393,151.25,239,82231.11111,594773.3333,3235.3125,10920,31,33,20,15,2.475559175,2.812789729,2.250485023,2.384829889,31,33,20,15,2.477395381,2.814953309,2.254955986,2.38629054,1263,853.25,251,335,272518.4,83575.77469,5940,17359.01235,1159,1148.2,223,399,228984,182186.5067,4640,31200,31,33,20,15,2.21769264,1.95556039,1.890349669,2.171921684,31,33,20,15,2.219592309,2.064082276,1.896904713,2.360037809,473.5223479,1241.784382,155.30531,326.5184533,29652.54846,318138.7405,3357.089314,25057.62664,0,0,0,0,501.1975058,1172.536087,146.91924,314.7491822,40974.24714,295017.8031,2969.487953,23393.02546,0,0,0,0,31,33,20,15,2.087517214,2.386707638,2.234998309,2.558314893,31,33,20,15,2.243827423,2.42744505,2.239375063,2.567237415,785.7228974,827.745845,279.4273416,398.8612375,41088.08354,62962.39403,6509.688597,18740.50425,0,0,0,0,789.979914,1107.531557,250.3481767,409.2525049,53858.849,136769.6481,5161.672334,28228.30028,0,0,0,0,31,33,20,15,1.677448017,1.829759924,1.814030549,1.970285735,31,33,20,15,1.796738523,1.926661125,1.816997603,2.227033065
616,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,114,150,10,28,0.64027,1.00E+05,3,1000,1579,1734.5,131,303,770513.3333,931095.75,1848,25840,1579,1676,119,293.5,770513.3333,868686,1500,24198.08333,39,38,19,18,2.828074879,2.82261941,2.068042515,2.80133783,39,38,19,18,2.828074879,2.823644304,2.080776355,2.804054205,2572.333333,1063.142857,302.3333333,863.5,1507544.444,111887.0204,9928,217998.0833,2399,962.8571429,319,749.5,1309800,91428.73469,12000,163734.0833,39,38,19,18,2.460345432,1.865306326,1.952826824,2.748852023,39,38,19,18,2.461485207,1.867502733,2.000539126,2.753029798,1607.2594,1236.77885,134.48484,561.39677,797395.2503,288742.9839,1931.697125,139246.6471,0,0,0,0,1607.2594,1192.90851,122.48484,524.5685317,797395.2503,273674.55,1573.242605,121372.3623,0,0,0,0,39,38,19,18,2.825419068,2.313285786,2.056193779,3.381271444,39,38,19,18,2.825419068,2.33202024,2.066066653,3.38636265,2727.341389,1184.887178,282.8159683,1120.387041,1604720.293,117068.2368,8145.096265,430287.009,0,0,0,0,2565.120789,1066.388512,313.1002,965.9386372,1417423.549,96551.36419,11456.43765,317708.7184,0,0,0,0,39,38,19,18,2.40531349,1.772358064,1.919458075,2.942018774,39,38,19,18,2.405667913,1.784836261,1.996226631,2.940060693
617,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,1,122,166,7,36,0.66321,1.00E+05,3,1000,4499,1201.666667,629,360,9801000,323717.7778,182700,36822,4319,1147,587,360,9028800,294462,158760,36822,44,40,20,18,3.461457039,2.481478056,3.457095896,2.788189778,44,40,20,18,3.462202316,2.4831859,3.461457039,2.788189778,3374,2172,965,379,2622375,850167.9012,275310,21660,3149,2445.333333,881,322,2282175,1363423.111,229026,15504,44,40,20,18,2.467078148,2.251495233,2.76220589,2.156630726,44,40,20,18,2.468047737,2.46355585,2.764815043,2.163823913,4054.718125,1194.270153,592.6728992,373.6515106,7571126.841,319195.0563,154332.294,37658.2517,0,0,0,0,3887.349425,1139.63291,556.4726383,370.6418894,6958657.124,290169.1662,135799.9376,36983.09104,0,0,0,0,44,40,20,18,3.377991529,2.480165052,3.377706017,2.719859529,44,40,20,18,3.37952182,2.481833947,3.382269964,2.71854876,4041.377375,2040.648596,769.4222798,408.3181973,4174188.545,696620.0729,114463.4029,22677.69089,0,0,0,0,3806.162705,2262.909947,720.0859682,343.8495915,3695020.598,1059422.101,108321.8469,16148.78714,0,0,0,0,44,40,20,18,2.570852729,2.1926439,2.32596819,2.075336661,44,40,20,18,2.570154428,2.372269895,2.400878855,2.090679952
