988,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,106,157,179,7,28,32,0.183376,5.00E+05,3,1000,783,2837,597,303.75,183456,3859680,164450,14186.1125,755,2771,597,269.25,170352,3681216,164450,11039.7125,27,32,25,22,2.812656147,3.449710332,3.492918992,2.213877495,27,32,25,22,2.814399616,3.450203756,3.492918992,2.222409371,1557.666667,6566,2027,499.25,532544.4444,20804256,1951950,39444.7125,1427,5609,1923,424.5,446250,15169440,1755650,28295.75,27,32,25,22,2.427899089,3.438014564,3.436992547,2.188700836,27,32,25,22,2.429531301,3.439525239,3.438222727,2.195458501,522.0169167,1860.662739,712.3857149,545.8883296,41124.39952,1165792.283,225234.0739,62147.304,0,0,0,0,485.5922767,1830.118919,710.0199258,521.1806789,35604.13504,1125114.669,224009.4931,61184.72201,0,0,0,0,27,32,25,22,2.164114104,2.920906245,3.399767783,2.424205669,27,32,25,22,2.170884416,2.918434351,3.402255912,2.505343444,1332.130721,2770.465798,1317.010132,682.0146528,225630.134,1262206.217,530555.6302,28333.14913,0,0,0,0,1216.060849,2491.663261,1244.178951,634.6961957,188924.72,1265484.559,479288.2089,44628.33683,0,0,0,0,27,32,25,22,1.996271627,2.166354686,2.800166352,1.635597648,27,32,25,22,2.001954203,2.349498002,2.818434834,1.928823129
952,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,114,179,181,8,25,20,0.206989333,5.00E+05,3,1000,1559,649,305.6666667,457.3333333,551460,124583.3333,18911.11111,43694.44444,1484,599,275,440.6666667,498960,105800,15180,40486.11111,44,24,22,24,2.483080013,2.804525759,2.460839802,2.45094523,44,24,22,24,2.484606015,2.808748793,2.469910747,2.453107513,2759,1280.25,491.2,479,1748460,270407.8125,30122.64,29120,2504,1136.5,454.4,444,1437870,212598.75,25684.56,24920,44,24,22,24,2.470108323,2.180288634,2.017572067,2.036109874,44,24,22,24,2.47180814,2.182269545,2.020213534,2.039052096,1785.424794,716.3744705,734.195136,470.4913649,526148.5162,147878.6419,218381.991,37834.25931,0,0,0,0,1693.751086,697.7099393,721.8380318,454.2848161,484427.8504,140036.8883,210305.7254,34898.21786,0,0,0,0,44,24,22,24,2.190164868,2.762956885,3.231091377,2.263798255,44,24,22,24,2.210626117,2.763164345,3.226831582,2.258011855,2332.934376,1110.530925,1325.937793,589.9893555,485710.415,120295.4057,458623.7404,27079.05042,0,0,0,0,2148.438491,1059.70356,1230.173599,534.9036849,443131.669,132909.6121,395303.275,24954.40125,0,0,0,0,44,24,22,24,1.792477705,1.841435503,2.606004821,1.747759121,44,24,22,24,1.831748533,1.953990898,2.610431359,1.808044247
868,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,106,133,174,4,24,32,0.186994667,5.00E+05,3,1000,860.3333333,1735,909,344,163294.4444,1432200,386750,53130,835,1735,857,344,153615,1432200,343200,53130,37,30,25,14,2.48572886,3.457303139,3.465335703,3.440105337,37,30,25,14,2.487154275,3.457303139,3.468501305,3.440105337,1683.666667,5455,2131,1304,638769.4444,14322000,2158650,785610,1607.666667,5145,1975,1214,581801.1111,12736350,1852500,680400,37,30,25,14,2.463216249,3.435636579,3.435883696,3.383148413,37,30,25,14,2.464308295,3.436239261,3.43759126,3.384622285,2204.474124,1740.003889,724.0976316,356.665831,1891936.216,1416964.309,193816.3813,55281.22605,0,0,0,0,2183.951367,1724.63608,699.1215303,351.3457217,1850583.231,1391794.902,180895.0951,53488.10584,0,0,0,0,37,30,25,14,3.127367158,3.428235357,3.104226568,3.378462242,37,30,25,14,3.122725092,3.428466866,3.109863825,3.375598987,3841.602876,4352.260588,1025.30585,828.687852,5319006.675,7509507.278,247832.0446,186173.6162,0,0,0,0,3692.024483,4117.125033,969.3695999,756.7794548,4900537.644,6724003.021,232691.2976,155971.357,0,0,0,0,37,30,25,14,2.993587882,3.124551259,2.514326562,2.650104576,37,30,25,14,2.99116004,3.126647761,2.569542374,2.659060747
676,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,115,160,176,6,29,26,0.192363333,5.00E+05,3,1000,3514,2469,887,187,5947380,2924480,367632,3948,3440,2355,863,179,5698296,2658746,347760,3600,36,37,23,19,3.45369165,3.463685741,3.456615337,2.032353744,36,37,23,19,3.454095334,3.465026229,3.457979228,2.035944276,3440,1775.5,2159,239,3693340,438102,2210760,5002.623457,3144,3096,2015,249,3082100,2991702,1924272,5750,36,37,23,19,2.80377051,2.056731444,3.428132469,1.849107673,36,37,23,19,2.805063329,2.807610175,3.429533533,1.876854322,2639.867414,1735.090156,661.6511597,333.8292551,2533404.509,960386.0307,158163.6711,19596.80942,0,0,0,0,2588.419999,1701.307062,637.0390915,325.031982,2433192.288,971040.2624,146074.5541,20545.4288,0,0,0,0,36,37,23,19,3.01728133,2.860203966,3.071008983,2.299089281,36,37,23,19,3.016641626,2.92845068,3.069667267,2.393806842,3131.352816,2900.431205,1275.323479,385.8613221,1723824.031,1502824.375,447154.2024,8316.576238,0,0,0,0,2915.617018,2701.074828,1208.218382,376.3949148,1569449.888,1587576.463,411631.2538,13592.20287,0,0,0,0,36,37,23,19,2.219377651,2.234620331,2.668897014,1.615972033,36,37,23,19,2.261491893,2.412405767,2.700946216,1.865029025
904,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,106,135,166,6,29,21,0.192617333,5.00E+05,3,1000,742.6666667,511,341,293,64451.11111,44337.77778,52326,38220,696.6666667,628.3333333,341,293,56477.77778,85169.77778,52326,38220,45,31,17,13,1.996040675,2.275651885,3.478034002,3.438743649,45,31,17,13,1.99887117,2.476460981,3.478034002,3.438743649,1306.714286,1195.8,395,314,193930.1587,220503.1111,44352,27090,1394.333333,1727,377,279,233884.4444,663984,40320,21280,45,31,17,13,1.943584753,2.139560746,2.770646743,2.725012531,45,31,17,13,1.97658676,2.443035047,2.773457434,2.732036092,955.7459384,1436.020119,307.3365686,248.2282747,111763.7115,697031.1375,38069.84117,24194.68572,0,0,0,0,913.0586289,1367.411594,305.0094558,244.7258284,102200.6424,641665.8194,37405.98434,23308.77686,0,0,0,0,45,31,17,13,2.007422584,2.938229882,3.308638587,3.255890449,45,31,17,13,2.011743522,2.962117221,3.306166857,3.244157609,1593.033607,2716.261028,455.7663884,483.6813143,235966.1457,1365627.2,52200.18556,77648.7721,0,0,0,0,1511.133394,2418.939639,423.4007138,441.5818458,221041.055,1228098.144,45257.95059,64418.02908,0,0,0,0,45,31,17,13,1.823309979,2.262040463,2.611800287,2.928170201,45,31,17,13,1.8463379,2.376482339,2.623604698,2.928981318
784,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,110,137,176,4,29,28,0.230368,5.00E+05,3,1000,2119,1763,221.3333333,177.5,1396373.333,1476468,9634.444444,4408.95,1979,1763,211.6666667,152,1216380,1476468,8754.777778,3182.4,39,27,28,16,2.819646848,3.447436695,2.556439479,2.169707089,39,27,28,16,2.821382405,3.447436695,2.56379376,2.183569049,1989,1931,646.6666667,360.25,698490,821100,89809.77778,19019.8125,1789,1679,608,296.5,563850,619500,79170,12762.75,39,27,28,16,2.236442472,2.424467963,2.459253212,2.130119602,39,27,28,16,2.238344576,2.426614206,2.462230239,2.138112132,1577.025514,1617.3608,432.5697322,229.4885288,318767.8806,1238826.553,42801.34126,7795.566838,0,0,0,0,1552.122861,1617.3608,414.0678392,222.396987,356087.0422,1238826.553,39242.23371,7571.030591,0,0,0,0,39,27,28,16,2.007484834,3.44700969,2.571972647,2.178898863,39,27,28,16,2.106873572,3.44700969,2.579370178,2.209427562,2099.680008,3667.017984,957.0942096,390.0899259,241577.7897,4325888.622,167923.1023,15363.38307,0,0,0,0,2082.014796,3172.500384,904.9328474,355.6656092,390910.7147,3241381.301,148775.4866,15973.17409,0,0,0,0,39,27,28,16,1.585722722,2.834369857,2.284973225,1.882462053,39,27,28,16,1.797594836,2.838765812,2.28021873,2.025426938
820,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,119,179,208,6,38,30,0.180066,5.00E+05,3,1000,2534,1303.333333,413,281,3082560,382604.4444,77418,15510,2495,1274.666667,413,239,2987712,365691.1111,77418,11100,38,42,22,17,3.464913525,2.484019552,3.506371105,2.407459132,38,42,22,17,3.465346425,2.484798888,3.506371105,2.419012445,1543.4,1289,804,226.25,337811.76,206883.7659,191590,4123.994169,1434.2,1607.2,792.5,248,291154.24,370743.7067,186075.75,5478,38,42,22,17,2.076330316,1.999121308,2.782166009,1.8004479,38,42,22,17,2.077728598,2.087092496,2.782697289,1.845434598,2153.313549,2166.767635,446.4855339,374.6908983,1801995.752,1020439.938,84810.12031,28655.98278,0,0,0,0,2100.4023,2067.902446,440.8908452,391.6382376,1712180.141,912637.0417,82509.4515,39717.67249,0,0,0,0,38,42,22,17,3.127386706,2.422462535,3.37801372,2.413641583,38,42,22,17,3.126684785,2.406702873,3.376364858,2.660212761,2267.907724,1912.843398,570.8109919,249.6936604,645116.8154,47095.13469,58356.07673,4349.250637,0,0,0,0,2191.661699,1778.469142,558.3874063,328.8186906,674869.0453,130403.7713,55499.10808,9644.556242,0,0,0,0,38,42,22,17,1.982892494,1.254324084,2.281492301,1.724261606,38,42,22,17,2.059352124,1.496745914,2.277703001,1.827158058
880,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,102,138,148,6,26,18,0.207978667,5.00E+05,3,1000,1835,2807,479,246,1599156,3783780,66880,11856,1835,2735,431,233.3333333,1599156,3591000,53856,10623.11111,26,35,23,18,3.442940841,3.456426637,2.815225279,2.43120784,26,35,23,18,3.442940841,3.45703046,2.822699257,2.43562276,2442.5,2861,1067,331.5,1822443.75,2546226,340692,16458.75,2361.5,2573,971,293.5,1702968.75,2056626,281556,12810.75,26,35,23,18,2.777357015,2.804097448,2.779304338,2.162444699,26,35,23,18,2.777833041,2.80589968,2.782133823,2.168527655,1765.651418,2612.832004,415.0104233,447.1274673,1437024.855,3163090.887,37263.45707,48462.76167,0,0,0,0,1762.354664,2556.513304,374.9357926,427.7854583,1431642.424,3028178.602,30716.76735,46124.36521,0,0,0,0,26,35,23,18,3.393061359,3.397267713,2.492467766,2.578891156,26,35,23,18,3.393132049,3.39828427,2.515660329,2.626275774,3767.311768,3468.637608,653.3136577,423.9553475,5484247.781,3853670.958,54966.40616,13194.27482,0,0,0,0,3619.920349,3129.329062,596.5457159,392.3629128,5074994.919,3160350.13,47246.22585,18492.98583,0,0,0,0,26,35,23,18,3.086257246,2.835843731,2.02495757,1.722789214,26,35,23,18,3.090453851,2.84844904,2.05037345,1.993783774
724,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,100,135,182,6,26,29,0.187828,5.00E+05,3,1000,2239,3039,220.6666667,374,2395680,4442960,7752,63000,2207,2925,322,359,2327232,4113956,29285.33333,57960,31,37,18,14,3.452733748,3.458508237,2.259097304,3.4337487,31,37,18,14,3.453104204,3.459380483,2.796410991,3.436789495,1855,2101.666667,448.6666667,1169,766992,999642.7778,32946,630630,1737.666667,1759.666667,645,1034,672284.4444,698397.7778,120802,492660,31,37,18,14,2.441754468,2.458644032,2.209003304,3.385445229,31,37,18,14,2.442921011,2.462220316,2.758189488,3.38834901,2204.230208,2055.781434,312.6404533,371.6698233,2314051.858,1480095.768,18247.14819,59552.98745,0,0,0,0,2171.658859,2015.798264,366.1574978,355.62294,2245641.333,1442947.263,36604.26169,54255.54925,0,0,0,0,31,37,18,14,3.447586685,2.977112104,2.35393534,3.359305818,31,37,18,14,3.447926401,2.997601399,2.736969065,3.357013594,2889.016325,2088.653019,433.3560586,614.7963363,2232859.843,539391.2671,23594.81851,89552.05638,0,0,0,0,2704.153415,1845.142266,508.6933595,530.110881,1976360.643,458098.3774,50779.58579,66196.31328,0,0,0,0,31,37,18,14,2.620880254,1.97503015,2.017263819,2.516073521,31,37,18,14,2.634076072,2.033497614,2.357019979,2.517816946
664,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,107,142,172,8,25,29,0.210215333,5.00E+05,3,1000,2386,2925,183,436,2721180,4113956,4894.4,54479.33333,2293,2849,154.25,398,2511930,3901650,3392.2125,45220,30,37,22,18,3.448579779,3.459380483,2.259483935,2.776209559,30,37,22,18,3.449519171,3.46000121,2.28238854,2.781603914,2086.333333,3419,424.5,768.5,969218.4444,3652560,28295.75,172239.75,1921,3096,367,711.5,820694,2991702,20976,147368.75,30,37,22,18,2.436086237,2.806126945,2.195458501,2.752245613,30,37,22,18,2.437358491,2.807610175,2.202633828,2.754726683,2162.083518,2070.065212,218.1811535,591.157983,2127519.872,1430449.487,6730.612189,103265.9215,0,0,0,0,2102.75228,2013.17849,197.7644905,552.6781752,2010277.841,1349253.34,5566.722498,90121.26329,0,0,0,0,30,37,22,18,3.368384842,2.911014424,2.196469787,2.786328291,30,37,22,18,3.367978467,2.908758315,2.220626272,2.789881502,1798.03419,2926.634378,426.7326365,809.7697471,505768.8717,1561073.296,19568.19521,138739.4353,0,0,0,0,1953.679301,2680.07865,395.8904119,725.3436594,779581.2958,1319727.039,19266.22704,114517.1247,0,0,0,0,30,37,22,18,2.136190012,2.25112256,1.931717537,2.402171669,30,37,22,18,2.356019358,2.259905063,2.022375788,2.434676457
964,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,105,136,139,5,20,20,0.225037333,5.00E+05,3,1000,899,483,332.3333333,374,178200,49610,22611.11111,63000,887,472,307.3333333,374,173382,47300,19219.44444,63000,35,32,24,14,2.476526623,2.498436851,2.47280939,3.4337487,35,32,24,14,2.477096089,2.500188172,2.479474975,3.4337487,1259,567.3333333,258.375,233,241434,24838.8916,6015.39723,6634.160156,1457,514.625,282.3333333,265.25,368582.4,20947.26563,7946.825397,9811.3125,35,32,24,14,2.133186572,1.759590218,1.881040167,2.024824617,35,32,24,14,2.230061698,1.777425353,1.929806753,2.106380881,1018.98309,477.8278066,314.9537265,387.314293,211594.5699,44477.99047,16328.06587,64397.61514,0,0,0,0,985.4648362,460.0059366,293.9250444,376.30857,195498.6467,41071.91427,14031.97797,60705.74444,0,0,0,0,35,32,24,14,2.390206509,2.412780206,2.277619962,3.34680644,35,32,24,14,2.380977416,2.414630351,2.276325849,3.348170142,1788.482982,806.0400434,309.9943041,296.3420162,439450.3619,54988.35294,8555.03375,9041.270501,0,0,0,0,1650.924238,700.57318,379.4262618,362.6514075,379438.7121,43319.38225,14148.5961,22575.32735,0,0,0,0,35,32,24,14,2.047010091,1.787462905,1.855559487,1.901096588,35,32,24,14,2.058447891,1.815047848,1.893845087,2.245558397
748,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,118,171,188,8,33,37,0.212836,5.00E+05,3,1000,3443,1182,923,719,5717040,312312,397782,239400,3402,1182,857,699,5580920,312312,342342,226100,40,38,21,19,3.460936857,2.476192438,3.44382383,3.442594652,40,38,21,19,3.46119378,2.476192438,3.447124916,3.444028841,2049,1377,1011,285.6666667,743330,223039.1429,303600,8832,1864.5,1195,846,283,614309.15,167269.1429,211750,9372,40,38,21,19,2.238601173,1.956461426,2.768090302,1.95546587,40,38,21,19,2.240279152,1.9592178,2.773457434,2.006089368,2780.22012,2007.957195,736.0941189,438.877134,3009937.305,1058207.133,227605.3304,54407.355,0,0,0,0,2739.821621,1969.859539,709.2668836,415.4634638,2921955.126,1024959.695,210681.2153,47635.03955,0,0,0,0,40,38,21,19,3.120371951,2.618106653,3.284720052,2.763495011,40,38,21,19,3.120430435,2.626116044,3.28342636,2.741269419,2684.102226,1715.704323,711.6590551,430.594329,808733.1572,196483.9004,93042.3478,21245.40792,0,0,0,0,2456.752963,1544.325684,624.6451017,386.7548636,701729.7599,210404.3721,71800.1079,18147.45974,0,0,0,0,40,38,21,19,1.912605155,1.663858504,2.287290427,1.961477956,40,38,21,19,1.935174123,1.792600187,2.29612221,2.004692493
856,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,108,142,159,11,21,28,0.23813,5.00E+05,3,1000,2847,2589,351,219.8,3884672,3214190,35200,6386.003906,2783,2519,340,257.75,3711072,3041640,32963.33333,10078.3125,31,34,21,22,3.447292715,3.456224565,2.821526318,2.142809095,31,34,21,22,3.44775239,3.456896821,2.824276271,2.225802152,3343,5949,666.3333333,257.75,3461040,17094350,92981.77778,5868.166505,3103,5389,607.6666667,294.1666667,2979840,14019390,77097.77778,8482.527778,31,34,21,22,2.790987634,3.442655402,2.410608292,1.860721058,31,34,21,22,2.791924097,3.443735315,2.413773511,1.906684915,2691.276484,1958.43838,597.5449196,243.3020351,3379218.367,1414685.812,146967.345,3222.198358,0,0,0,0,2619.606148,1910.248096,567.5653392,236.6819997,3199236.702,1346973.872,131962.089,3957.555449,0,0,0,0,31,34,21,22,3.402663735,3.049057609,3.273831518,1.640099412,31,34,21,22,3.402471953,3.051488778,3.272373924,1.755158483,3326.123242,2887.628291,674.5525644,277.5751844,2694679.427,1678638.933,83044.83421,11856.72492,0,0,0,1,3111.936593,2638.496083,617.8185003,279.1551276,2360731.961,1426103.24,72883.57235,275.3147201,0,0,0,0,31,34,21,22,2.516415836,2.336223491,2.2844966,2.226639053,31,34,21,22,2.518617457,2.354132418,2.329546378,1.134662438
916,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,123,166,185,7,30,30,0.199518,5.00E+05,3,1000,3119,599,453.6666667,235,4684680,77550,34555.3125,6372,3039,599,634.5,215,4446000,77550,119791.75,5292,39,35,30,19,3.461471407,2.497981311,2.275997202,2.016335387,39,35,30,19,3.462076556,2.497981311,2.839608335,2.022067672,4039,1790,588,301.5,5117333.333,558792,50494.64063,6671.988755,3919,1592,673.25,290.4285714,4816373.333,440942.4,75549.7125,6427.040816,39,35,30,19,2.808089156,2.226201705,2.137935612,1.742601328,39,35,30,19,2.808476787,2.228298388,2.231461518,1.762690952,2662.820058,987.6568437,529.4094328,583.7199046,3098385.157,196374.9924,36990.48974,81374.37516,0,0,0,0,2609.943708,970.9980446,562.8252735,554.2978846,2970722.803,193914.278,61116.21484,72674.77932,0,0,0,0,39,35,30,19,3.302899814,2.380851196,2.072759001,2.545639767,39,35,30,19,3.300660912,2.402298628,2.376053,2.539215233,3518.334861,1701.451813,606.027616,408.0148152,3273572.019,247823.8698,15002.42198,5430.090773,0,0,0,0,3386.807756,1556.671468,629.6278624,457.1702527,3035029.218,256510.3227,26674.32838,14023.85193,0,0,0,0,39,35,30,19,2.608785359,1.773657733,1.510088348,1.444850433,39,35,30,19,2.610354754,1.887593371,1.689326542,1.682721272
832,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,105,145,177,9,30,25,0.220225333,5.00E+05,3,1000,2265,1103,263.5,227,1602062,571320,19440.75,9975,2199,1079,263.5,221,1509200,546480,19440.75,9435,43,23,22,17,2.826460296,3.447061275,2.86127017,2.423154228,43,23,22,17,2.827221152,3.447930321,2.86127017,2.425406089,1275,1287,723.5,431,232404.48,356132,154680.75,37260,1803,1151,677.5,383,577280,284256,135360.75,29280,43,23,22,17,2.095521141,2.409032846,2.786249442,2.385240294,43,23,22,17,2.248465805,2.411187408,2.789031388,2.39037983,3198.703054,1001.902976,278.1771523,417.130128,3747817.093,464791.5566,22152.78178,49008.36182,0,0,0,0,3087.145449,997.549824,270.2457991,402.014535,3499549.08,460612.9011,20594.35355,45762.07504,0,0,0,0,43,23,22,17,3.027562926,3.429899883,2.877808238,2.753472838,43,23,22,17,3.032511399,3.429695158,2.864600678,2.763887212,3148.825941,1722.059195,783.8377213,725.4056172,1435614.169,643300.7045,160386.4411,131731.638,0,0,0,0,3668.623481,1595.835422,735.0679571,657.65955,3698441.771,567983.2516,140592.2922,111355.9979,0,0,0,0,43,23,22,17,2.075210069,2.408768158,2.633097246,2.576111028,43,23,22,17,2.65358013,2.437744249,2.633766612,2.612451479
688,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,118,175,215,9,32,30,0.195095333,5.00E+05,3,1000,1443,2753,571,531,641136,3635280,150150,59850,1367,2651,549,493.6666667,574560,3369366,138600,51527.77778,37,33,21,27,2.825836454,3.452609462,3.470543633,2.463378327,37,33,21,27,2.827760363,3.453457571,3.473391033,2.467590178,2532.333333,3161,989,300.7777778,1455611.111,3102976,290400,8201.111111,2342.333333,2872,956,405,1243919.444,2558885.333,271150,17226,37,33,21,27,2.455532586,2.797400863,2.768700471,1.880565393,37,33,21,27,2.456762252,2.798777317,2.769669423,1.937256215,2491.349621,998.2089072,494.567952,452.988708,2687591.583,169268,102692.4025,31906.15454,0,0,0,0,2420.580186,956.8826611,472.9764798,442.2935644,2535069.477,155567.832,93671.91727,30098.76943,0,0,0,0,37,33,21,27,3.288615504,2.227404499,3.331575118,2.200775605,37,33,21,27,3.288765967,2.229968353,3.333899246,2.194814088,3162.685549,1930.896463,843.5450149,321.9200358,2104664.717,471255.4518,115251.9117,6999.070532,0,0,0,0,3010.529427,1761.8175,822.3354006,381.9382253,1987438.394,401456.4499,115503.3927,9608.269416,0,0,0,0,37,33,21,27,2.376710366,1.988274301,2.175705197,1.725080679,37,33,21,27,2.417081784,2.005358099,2.219177662,1.701261272
647,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,113,141,153,4,22,18,0.252106,5.00E+05,3,1000,999,1399,444.5,967,222000,926100,57543.75,437052,959,1399,404,923,204240,926100,47250,397782,39,27,26,21,2.485706584,3.454842036,2.842501347,3.441878334,39,27,26,21,2.487476479,3.454842036,2.850887917,3.44382383,1549,1595,518.75,769,421290,558600,43633.0125,124355,1459,1473.666667,478.25,666.3333333,373176,476194.4444,36926.2125,92981.77778,39,27,26,21,2.2412901,2.427482605,2.218419296,2.406259845,39,27,26,21,2.242650505,2.428914597,2.222206905,2.410608292,1355.690698,1418.214658,340.4670084,846.5823214,382680.8832,930209.0636,21302.49214,292116.911,0,0,0,0,1320.272821,1417.555177,307.0223055,794.0383222,376362.943,928940.0397,17085.8398,256069.8551,0,0,0,0,39,27,26,21,2.399685437,3.413930157,2.376684292,3.223832567,39,27,26,21,2.436287048,3.413207593,2.380724982,3.223541989,2248.180778,1879.262348,471.251152,1125.813286,780857.5997,816211.6342,23099.1267,315639.8863,0,0,0,0,2191.68007,1767.818494,434.5914901,999.0846763,851488.2686,734848.7369,20676.70641,256879.1078,0,0,0,0,39,27,26,21,2.127797926,2.4730806,1.916858818,2.55990212,39,27,26,21,2.236687978,2.492474961,1.953731052,2.600985472
629,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,134,183,202,11,33,30,0.188072,5.00E+05,3,1000,1452.5,760.25,539,369.5,377473.95,97934.8125,85500,38840.75,1395.5,707.75,444.5,341,347868.15,84589.3125,57543.75,32946,56,34,26,18,2.280628165,2.245392256,2.828053246,2.786410597,56,34,26,18,2.282065766,2.248382447,2.842501347,2.792060117,1538,1066.5,490.4,270.4285714,217854,94473.75,30990.96,8365.640625,1352.75,895.875,414.8,393.25,167676.9792,66256.64063,21954.24,23359.3125,56,34,26,18,1.827147373,1.770271731,2.050721777,1.990513718,56,34,26,18,1.829925345,1.773414661,2.058073974,2.155171832,1885.796027,1722.920844,380.8405798,559.6925371,576134.2557,875379.9156,17288.25021,123144.0681,0,0,0,0,1832.07764,1669.194221,334.8893885,540.0531168,567770.6254,820652.4767,12716.9467,114002.2748,0,0,0,0,56,34,26,18,2.183644187,2.756604605,2.019881678,3.190744826,56,34,26,18,2.219708905,2.756724917,2.000296174,3.185632552,2661.199316,2172.637678,474.4116696,238.2419624,596400.5443,346289.2497,11433.48188,4150.787991,0,0,0,0,2606.659667,1949.366918,426.7775859,357.9827158,699408.8179,382917.5507,10647.83527,12083.43132,0,0,0,0,56,34,26,18,1.766182956,1.698083481,1.58554982,1.753517891,56,34,26,18,1.870692467,1.854421883,1.643069496,1.855269966
300,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,116,155,163,2,33,28,0.231182667,5.00E+05,3,1000,2330,724.3333333,927,474,2601396,113937.7778,402752,64600,2293,703,863,445.5,2518812,107184,348192,56928.75,36,31,31,18,3.463270155,2.469338496,3.489533033,2.771710169,36,31,31,18,3.463731113,2.470746344,3.494284104,2.775010086,2120.333333,1591,991,638.6666667,1015765.111,434616,297600,83583.11111,1997,1423,879,550,900099,346886.4,233200,61712,36,31,31,18,2.455694585,2.213356409,2.820279801,2.38342026,36,31,31,18,2.456785857,2.215322825,2.825710704,2.388069795,2277.937699,1665.38511,401.4150525,459.2231532,2458665.119,1104362.621,25331.82566,51883.93154,0,0,0,0,2240.8528,1643.043755,374.5587212,444.8922597,2378311.431,1076352.814,22435.6535,52035.841,0,0,0,0,36,31,31,18,3.444714826,3.167491329,2.240642805,2.592705734,36,31,31,18,3.444946369,3.170329884,2.265123665,2.670610017,2276.361179,2380.975464,564.0786727,537.7761738,1156551.937,897184.8604,28376.52939,42111.63495,0,0,0,0,2169.800428,2211.676308,515.6954256,482.0578859,1054595.402,847866.3715,25711.49652,38182.94593,0,0,0,0,36,31,31,18,2.441273851,2.139288204,1.830673502,2.108493268,36,31,31,18,2.446379619,2.212028835,1.880712439,2.207525958
