277,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,95,99,100,8,24,26,0.205661333,5.00E+05,3,1000,488.8,333.7142857,566,321,31412.50667,9945.795918,147420,46046,476.4,300.7142857,566,321,29789.76,7984.653061,147420,46046,30,32,20,13,2.077121202,1.879749505,3.463888136,3.431152622,30,32,20,13,2.078366946,1.886560652,3.463888136,3.431152622,760.7142857,379.7692308,1322,769,53864.08163,8960.138272,820260,270270,694.2857143,453.6666667,1280,727,44696.93878,13943.11111,768600,241332,30,32,20,13,1.836075651,1.68873882,3.425685388,3.386011222,30,32,20,13,1.838238973,1.713503813,3.426607344,3.387842082,1632.470788,1600.128661,449.9529203,371.038212,882661.3701,876158.6375,66574.14751,60266.61811,0,0,0,0,1606.389501,1529.341848,435.2289045,369.0361856,847453.66,795137.7401,62192.90216,59596.96403,0,0,0,0,30,32,20,13,2.901880962,2.950645422,2.965421872,3.37603557,30,32,20,13,2.891358421,2.944260141,2.967665501,3.376105409,2150.833175,1618.052444,783.3992194,727.8633878,788440.3913,113248.5018,164239.3259,209279.7832,0,0,0,0,2069.76274,1578.891203,755.5699008,667.7112079,802559.881,342184.144,154746.41,177631.6647,0,0,0,0,30,32,20,13,2.198338266,1.508774269,2.655483502,3.152895627,30,32,20,13,2.277681785,2.047379385,2.672498564,3.171112473
207,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,108,114,121,6,29,24,0.248806,5.00E+05,3,1000,1139,1223,171.5,231.3333333,289275,456960,4260.75,10300.11111,1075.666667,1206,148.5,220,257502.7778,444176,3124.55,9282,37,33,22,16,2.474357903,2.81938088,2.26760574,2.40572952,37,33,22,16,2.476408653,2.819893994,2.288195192,2.409616952,1088.333333,1588.5,440.6,212.7142857,166644.744,446486.1111,24111.36,3681.5625,1481,1710.333333,367,208.6666667,382948.8,654299.7778,16560,3734.063492,37,33,22,16,2.084419251,2.240219203,2.021323008,1.805564082,37,33,22,16,2.23628106,2.450388385,2.028726975,1.834564104,1125.513374,1438.186002,292.5907156,349.7397948,231671.6235,533896.1546,16317.75536,22801.29923,0,0,0,0,1043.394535,1412.213338,277.4699919,328.3652675,197672.1883,508281.5439,14169.95712,19494.24146,0,0,0,0,37,33,22,16,2.289391915,2.608682195,2.408851258,2.329957258,37,33,22,16,2.287801011,2.595558364,2.384041576,2.308290957,1154.780114,1277.183583,652.6331334,445.272469,158297.1099,121391.0756,34540.50519,7999.566588,0,0,0,0,1526.420786,1393.196206,597.8038249,383.0725066,364415.4681,226393.6884,34954.27909,9120.861281,0,0,0,0,37,33,22,16,1.967864266,1.713500415,1.760570183,1.497866235,37,33,22,16,2.147681032,1.946311357,1.859901643,1.651388768
177,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,116,138,134,11,31,29,0.261939333,5.00E+05,3,1000,2386,2204,764,369,2721180,2324070,175440,38850,2386,2169,696,339,2721180,2250290,144976,32640,30,34,33,19,3.448579779,3.460457712,2.841568997,2.797429841,30,34,33,19,3.448579779,3.460918108,2.847454334,2.803799601,2959.5,3341.5,611,419,2704416.75,3474528.75,50286,21000,2835.5,2956.5,549.8,351,2481464.75,2716463.75,40465.44,14608,30,34,33,19,2.789432627,2.799287979,2.083237069,1.990331376,30,34,33,19,2.790011819,2.801024594,2.087925863,1.996608596,1694.002181,1710.350276,762.2069862,642.5955593,945142.6997,1062195.614,134568.2049,172883.4045,0,0,0,0,1684.00503,1661.210062,697.9100045,602.8250456,931433.7844,998763.1081,114734.7135,152811.7649,0,0,0,0,30,34,33,19,2.892586207,3.033816511,2.536896358,3.282806819,30,34,33,19,2.8891834,3.030835106,2.563755697,3.296549462,2793.143384,1904.893348,562.8258706,517.2984108,1452926.87,423238.2477,14380.0781,29292.60572,0,0,0,0,2697.138591,1827.441645,531.471223,448.5786674,1449520.04,507257.2153,16980.81623,24762.5215,0,0,0,0,30,34,33,19,2.266102878,1.939050879,1.549734271,1.924225664,30,34,33,19,2.325802329,2.117102085,1.655229018,2.004708271
297,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,120,131,133,11,35,23,0.203161333,5.00E+05,3,1000,1767,3279,615,279,1487772,5182400,112112,15540,1767,3156,587,265,1487772,4798640,101920,13965,33,40,27,20,3.464978095,3.462003521,2.825594647,2.446546145,33,40,27,20,3.464978095,3.462877093,2.828501694,2.450778031,1835,3935,876.3333333,476.75,754137,4860960,166327.7778,35329.6125,1812.333333,3463.5,783,419,735457.7778,3760714.75,132300,27132,33,40,27,20,2.449026221,2.810374265,2.441906961,2.171126187,33,40,27,20,2.449259721,2.812192624,2.445783777,2.176078638,1471.48243,2790.122433,835.0237837,473.0916577,742854.8925,3222887.87,213232.1233,59055.2751,0,0,0,0,1451.284413,2714.637676,799.5116488,456.952778,721481.9013,3056780.902,198157.8123,56427.71512,0,0,0,0,33,40,27,20,2.961053839,3.214736058,2.834772886,2.67923607,33,40,27,20,2.959791995,3.219081879,2.856229012,2.711092993,3077.712028,3831.580894,1126.1489,463.8403345,2348873.927,3247377.671,227450.3283,13319.69644,0,0,0,0,2997.26834,3482.867843,1050.611963,433.5856582,2265957.693,2902633.743,219051.9374,19086.57596,0,0,0,0,33,40,27,20,2.538178386,2.421854528,2.257005577,1.650935376,33,40,27,20,2.556942108,2.502549501,2.349015876,1.89171154
237,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,107,111,121,6,29,26,0.226346667,5.00E+05,3,1000,1679,3470,154.4,167,1339800,5803512,2998.8,3136,1679,3431,172.25,154.4,1339800,5673096,4270.6125,2652.16,29,38,20,20,3.455339636,3.457471685,2.155755409,2.057555127,29,38,20,20,3.455339636,3.457699895,2.238895057,2.065677921,2609,6590,338.5,272,2094960,21038472,12687.0016,5733,2459,5810,364.4,233,1859760,16340532,15980.16,4153.5,29,38,20,20,2.787847616,3.448011282,1.959777561,1.779314811,29,38,20,20,2.788734658,3.449418301,2.007344686,1.786218113,1270.962262,3172.785333,384.2695831,239.8488252,562086.9507,4461653.101,36506.30158,7259.186487,0,0,0,0,1259.721098,3134.011395,379.4896968,219.2771506,557412.8908,4352379.809,34757.02442,5992.591642,0,0,0,0,29,38,20,20,2.981862768,3.317417711,2.628103671,2.081675158,29,38,20,20,2.995684729,3.317576261,2.60275403,2.085059027,1899.840109,5076.353159,902.091364,363.0621023,650425.3567,10166670.92,177008.2133,11341.38179,0,0,0,0,1796.555624,4590.430068,846.408747,313.3877716,606025.5029,8335086.824,159770.7211,8989.433197,0,0,0,0,29,38,20,20,2.246083312,3.119036345,2.428732645,1.812122327,29,38,20,20,2.282493927,3.125365276,2.456263866,1.854731953
202,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,109,130,129,10,32,27,0.185864667,5.00E+05,3,1000,2915,1266.5,359,503,4082400,492423.75,36960,114660,2843,1208,347,503,3882060,447330,34452,114660,35,38,23,13,3.455577431,2.833541983,2.837883448,3.402890415,35,38,23,13,3.456136321,2.835519433,2.841065071,3.402890415,6695,1734.5,911,1189,21678300,528459.75,247456,649740,6155,1539.5,863,1077,18314100,415164.75,221760,532532,35,38,23,13,3.443195834,2.236086316,2.784211986,3.374885595,35,38,23,13,3.444028841,2.238501836,2.786087591,3.37699489,2920.264752,1009.812512,429.8433557,347.1132433,4057182.975,235093.2261,47452.44462,41379.78864,0,0,0,0,2860.189968,974.8045599,409.2482635,342.3917363,3893459.708,216908.8871,43800.35378,40541.79911,0,0,0,0,35,38,23,13,3.438253913,2.519564078,2.675259348,3.005924042,35,38,23,13,3.439816384,2.512143569,2.703217367,3.01731687,5751.09672,2120.338177,807.596281,631.1226252,14144842.09,725653.5767,118233.1592,82533.39564,0,0,0,0,5366.01081,1927.074356,770.2938226,573.8482437,12325799.28,621214.6007,115535.9155,73570.83263,0,0,0,0,35,38,23,13,3.239838317,2.161920186,2.273984635,2.379269905,35,38,23,13,3.242775525,2.192807231,2.339499042,2.456052014
247,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,113,119,127,7,28,28,0.227702,5.00E+05,3,1000,2274,1013,389,363,2475200,228150,24336,58968,2274,1000,381.5,350,2475200,222222,23370.75,54756,34,38,29,12,3.459580008,2.481963511,2.254813618,3.406795955,34,38,29,12,3.459580008,2.482491042,2.256191613,3.409169297,2204,822.3333333,392.75,200.5,1093680,49674.44444,13192.2626,2921.75,2075.666667,709.6666667,384.7142857,183.1666667,969111.1111,36717.77778,13148.72449,2424.861111,34,38,29,12,2.449094888,1.726645601,1.829867486,1.734939693,34,38,29,12,2.450082414,1.730246268,1.852015435,1.737939244,1913.33782,868.7927875,542.3299233,362.6263576,1456974.883,138199.0836,26212.89905,54961.5742,0,0,0,0,1892.206093,862.2283014,509.9310012,348.4070067,1435760.629,136053.5675,25702.0989,50582.3039,0,0,0,0,34,38,29,12,3.164080319,2.310200596,1.828664583,3.291933724,34,38,29,12,3.176365674,2.310394327,1.889351498,3.291550563,1751.605983,1060.141583,665.2452682,491.881154,454110.5465,78971.05084,1453.932172,32845.67137,0,0,0,0,1640.669738,988.1638027,619.5999662,435.1643721,412273.6803,87170.4978,17670.38459,28655.94175,0,0,0,0,34,38,29,12,2.09934044,1.697366345,1.124522393,2.045595209,34,38,29,12,2.126463223,1.813132712,1.546061232,2.127947775
287,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,112,129,138,8,30,20,0.200238667,5.00E+05,3,1000,827.75,577.6666667,461,391,117475.3125,71561.77778,97020,31556,788.75,567.3333333,461,383,106418.8125,68957.77778,97020,30240,38,30,21,23,2.257382231,2.475987399,3.487612272,2.452325273,38,30,21,23,2.259445029,2.477028266,3.487612272,2.453675202,944.75,1090.2,519.6666667,635,84473.90254,161715.84,56058.44444,64872,974,984.8,483,539,93600,131571.44,48279,46440,38,30,21,23,1.845868006,2.051557335,2.419910741,2.188805777,38,30,21,23,1.867235573,2.053719501,2.423154228,2.194363675,1239.133013,597.7744953,393.2445024,507.3291152,309449.6612,75118.27347,56979.16688,37708.66952,0,0,0,0,1172.528552,592.199188,389.5525377,472.3557479,279172.5868,73509.36725,55528.68166,33802.52537,0,0,0,0,38,30,21,23,2.372661325,2.452342474,3.159179893,2.131329421,38,30,21,23,2.383074569,2.450443689,3.150206796,2.162172196,1400.191891,1101.161717,474.7100061,557.051968,154242.2076,156509.9416,30568.61726,15399.65743,0,0,0,0,1360.9069,988.481306,440.8985285,490.1733983,197750.9798,126754.6574,28480.79294,17537.43594,0,0,0,0,38,30,21,23,1.73993891,2.015516082,2.073640645,1.567469579,38,30,21,23,1.898941914,2.023127758,2.134964472,1.724432893
98,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,107,121,139,15,19,33,0.228656667,5.00E+05,3,1000,1130,2009,233,229.4,285012,1923570,14976,7014.375,1078,1889,233,269,258960,1699110,14976,11070,38,29,17,23,2.477778667,3.450083615,2.812656147,2.149449236,38,29,17,23,2.479522845,3.451779501,2.812656147,2.232989274,2495,2039,449,311,1415232,922590,40500,9120,2248,1909,431,323,1146990,807930,37260,10414.28571,38,29,17,23,2.458351051,2.432440538,2.383606023,1.883341426,38,29,17,23,2.460091715,2.433434088,2.385240294,1.912792114,3097.635542,1653.63168,409.680237,344.0545572,4312555.186,1095533.005,64782.19995,15344.70135,0,0,0,0,2952.328161,1569.490172,399.306563,353.2771859,3914845.969,988661.1947,61478.40921,19740.16319,0,0,0,0,38,29,17,23,3.341680144,3.173587878,3.19243473,2.075401052,38,29,17,23,3.342617265,3.179350001,3.19431225,2.224121025,5764.360788,1593.460124,720.5366928,338.1371919,13016702.67,408475.9337,119464.7614,4140.476938,0,0,0,0,5197.790987,1530.747434,687.5288874,346.0955263,10589498.53,397632.8441,112451.034,9137.164437,0,0,0,0,38,29,17,23,3.105702738,2.159807817,2.487713931,1.486054294,38,29,17,23,3.108693304,2.203010909,2.524508247,1.764292563
88,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,92,109,114,5,28,24,0.2175,5.00E+05,3,1000,4325,1187,373,231.5,9045666,661122,62832,14608.75,4157,1143,356,216.5,8353422,612612,57120,12723.75,41,21,16,14,3.458062937,3.43434861,3.45848147,2.764293077,41,21,16,14,3.458763325,3.435618852,3.462498215,2.770178152,2393,1715,1070,501.5,1307124,880880,531216,70768.75,2197,1550,1053,456.5,1100099,718630,514352,58483.75,41,21,16,14,2.466236822,2.75692072,3.405156244,2.720084188,41,21,16,14,2.467836196,2.758617238,3.405605568,2.723719755,3529.134402,1142.441119,359.9308397,316.749099,5151762.733,596090.6238,53989.50853,31474.04182,0,0,0,0,3506.74863,1113.713739,343.1829237,313.7217675,5282290.921,566073.9417,48795.88386,32241.93452,0,0,0,0,41,21,16,14,3.204677045,3.389976987,3.326172728,2.900565354,41,21,16,14,3.265141685,3.390375961,3.324005679,2.960702218,3643.582246,1693.152181,834.944035,502.7008767,3537271.474,667345.9689,240700.5182,49776.84785,0,0,0,0,3467.311009,1556.861586,783.9678662,484.2899742,3405262.023,589372.6877,214015.83,54037.29,0,0,0,0,41,21,16,14,2.617548616,2.476338629,2.960651416,2.346210402,41,21,16,14,2.688965096,2.523440958,2.975982495,2.500203175
103,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,91,96,117,10,25,26,0.186758667,5.00E+05,3,1000,1214,511.3333333,569,1119,694980,55502.77778,148770,585200,1214,501.6666667,569,1079,694980,53366.44444,148770,543780,26,28,18,19,3.456426637,2.471742773,3.447791464,3.424840442,26,28,18,19,3.456426637,2.472906122,3.447791464,3.426014174,1673,970.5,284,362.3333333,850950,157868.75,9310,14403.52,1605.5,919.75,265,379,783168.75,141565.3125,8068.666667,17100,26,28,18,19,2.783766206,2.209399953,1.991945935,1.945431716,26,28,18,19,2.784625766,2.210772051,1.995254542,1.993738648,1188.911579,487.2776542,531.8213434,810.426607,646279.8864,48636.5408,117194.9272,221961.136,0,0,0,0,1186.241044,477.2363346,531.1511754,753.0574344,643152.0784,46518.86484,116859.3935,190125.8378,0,0,0,0,26,28,18,19,3.404112061,2.441915122,3.280316992,2.943171937,26,28,18,19,3.403674847,2.441614395,3.279898164,2.93726726,2505.542063,866.0044809,576.4076734,533.1621708,2281428.241,109234.717,56529.97573,30493.00471,0,0,0,0,2376.796075,828.45571,545.3026173,469.6382582,2061013.447,100164.2032,51519.53722,25675.9309,0,0,0,0,26,28,18,19,3.00743706,2.106974931,2.225597496,1.910917909,26,28,18,19,3.014601462,2.11063414,2.243638822,1.966578309
108,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,140,175,148,6,34,21,0.22205,5.00E+05,3,1000,5609,911,474,341,15287250,183540,65550,14820,5456,898.3333333,461.5,293,14461050,178367.7778,62052.08333,10780,50,37,24,29,3.464561046,2.483124718,2.823387267,2.091397691,50,37,24,29,3.46501708,2.483747174,2.825308333,2.102847893,5787.5,1724.2,1499,689,10636368.75,458470.2375,678500,63250,5456,1918,1349,575,9447886,645935.4,548550,43680,50,37,24,29,2.821036218,2.132741492,2.776457074,2.057924873,50,37,24,29,2.821725514,2.231344332,2.778799038,2.064221769,4606.419806,895.2532385,661.0816353,632.5924943,8972918.446,159182.1292,139268.9472,30099.70902,0,0,0,0,4497.055153,879.1861923,642.0908653,590.3322289,8624056.714,153059.3657,131159.4196,25138.45292,0,0,0,0,50,37,24,29,3.237215271,2.379664571,2.899572009,1.73711712,50,37,24,29,3.251536632,2.378328359,2.900282193,1.721202055,3686.900576,1669.610595,1079.909361,690.3003579,2326759.588,264340.5959,139811.9485,6671.090246,0,0,0,0,3523.912251,1702.011754,1022.073354,655.5078622,2267006.391,367992.9107,151004.5656,19787.48045,0,0,0,0,50,37,24,29,2.201163835,1.827062099,1.961427302,1.272727932,50,37,24,29,2.255144977,1.99764078,2.088298772,1.544458378
52,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,125,143,140,7,32,17,0.21551,5.00E+05,3,1000,2841,1133,354.3333333,404,2537906,391986,25880.11111,46440,2792,1097,337,350,2450392,367098,23322,34632,48,35,25,17,2.829831138,2.829040414,2.476095019,2.769338947,48,35,25,17,2.830226045,2.830419951,2.480200946,2.778239859,5021.5,3491,467,395,7986612.083,3799296,27846,18018,4825.5,3023,425.4,319.4,7372478.75,2844576,22982.96,11662.56,48,35,25,17,2.820126772,2.801201032,2.045133809,1.964924007,48,35,25,17,2.820637152,2.80323616,2.049084472,1.972023776,2420.082017,1506.315087,536.3002974,678.2500834,1190041.67,742585.0052,60791.8212,181479.7131,0,0,0,0,2410.692681,1470.639929,520.5321668,631.4347202,1268230.862,706127.2044,55546.91741,156794.53,0,0,0,0,48,35,25,17,2.359635848,2.899174062,2.450285823,3.173520051,48,35,25,17,2.427426643,2.897504412,2.423247922,3.174528469,3719.397712,2486.533751,482.8331925,570.7302443,1985802.5,651265.5344,10816.15954,35332.08789,0,0,0,0,3776.748082,2312.827353,442.791642,482.1127915,2467267.827,816666.8614,8183.738594,28747.18959,0,0,0,0,48,35,25,17,2.068054259,1.875137287,1.552152245,1.910341572,48,35,25,17,2.208204104,2.115656931,1.521269115,1.99835026
23,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,124,142,133,9,26,23,0.25436,5.00E+05,3,1000,2177,4047,406,332,1478862,7919912,47483.33333,31080,2133,4047,373,314,1419110,7919912,39893.33333,27720,43,43,21,17,2.827485205,3.462098039,2.810119217,2.781880791,43,43,21,17,2.828029949,3.462098039,2.816538582,2.78596016,3079,2067,425.8,283.4,2178330,618332,22250.50667,9119.76,2917.666667,1794.2,390.6,229.4,1954533.778,464418.24,18640.16,5890.56,43,43,21,17,2.466416937,2.085225294,2.012509119,1.976808975,43,43,21,17,2.467221123,2.087593375,2.015751015,1.986996525,2831.947706,2696.750645,334.0995255,373.7497092,2534048.287,2396761.354,23142.64933,29275.22698,0,0,0,0,2779.185942,2678.349281,302.4611966,354.5415463,2491835.601,2359935.795,18752.2248,25186.29191,0,0,0,0,43,43,21,17,2.83160563,2.888651917,2.465327436,2.439562139,43,43,21,17,2.859313447,2.886571367,2.468024627,2.401090538,3266.485939,2044.550272,491.9350088,450.6228181,1008712.463,245365.2271,27931.59073,3832.565208,0,0,0,0,3317.982694,1865.74209,444.649009,410.6133028,1629983.256,264720.7683,22877.13912,11706.94774,0,0,0,0,43,43,21,17,1.815918674,1.612636341,1.964133011,1.321035682,43,43,21,17,2.09011665,1.720621217,1.971673734,1.697225108
33,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,122,143,149,14,38,34,0.225267333,5.00E+05,3,1000,459.8,652.7142857,299,191.8571429,27786.24,51538.47111,18150,2913.520408,440.6,782.2,299,181.1428571,25436.16,85525.44,18150,2576.020408,31,43,24,24,2.086080721,2.026339199,2.481963511,1.849339472,31,43,24,24,2.088408571,2.111535849,2.481963511,1.854119072,953.6666667,981.6666667,890.6666667,293.4444444,102240.254,90304.16327,170011.1111,6660.243941,895,1042.428571,782.3333333,324,89856,109615.898,130686.1111,8775,31,43,24,24,1.934933435,1.844550746,2.423821831,1.787243032,31,43,24,24,1.936307086,1.882247504,2.427707486,1.81817218,435.484812,674.8868847,758.1881678,531.5025209,22435.18389,19685.90812,235481.9421,27743.50562,0,0,0,0,420.9149197,667.7099334,745.4903131,515.8949423,21004.92396,33987.26197,227247.3461,25868.74346,0,0,0,0,31,43,24,24,2.019024093,1.537226744,3.254413555,1.871794574,31,43,24,24,2.024028542,1.761874188,3.253282599,1.867626891,931.2339143,1084.267523,1369.000563,480.2983894,80111.75578,31591.37049,462355.1601,12368.5591,0,0,0,0,876.0583369,1049.744758,1253.273273,538.8343306,72529.49516,55822.92444,401438.8017,26339.01962,0,0,0,0,31,43,24,24,1.825354642,1.393981087,2.547378342,1.601334811,31,43,24,24,1.839681504,1.574334769,2.589179814,1.828110403
134,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,99,127,121,6,26,25,0.217329333,5.00E+05,3,1000,1859,674,1363,601,1646100,135000,879780,164346,1828,647,1270,545,1591230,124200,762600,134862,30,26,30,13,3.455163704,2.814690141,3.466103357,3.394899763,30,26,30,13,3.455670952,2.816900162,3.469126101,3.399106433,1874.5,407,1316.5,734,1078725.083,17225.01,528537.0833,151410,1781.5,657.8,1177,573,973542.0833,56525.04,421331.3333,91840,30,26,30,13,2.797135999,1.927705136,2.806143629,2.693803814,30,26,30,13,2.798239492,2.040670731,2.809760813,2.700249517,1599.816006,945.5338463,578.5002943,370.7126243,1096631.747,302274.2088,39103.679,39782.60211,0,0,0,0,1593.899595,943.67327,551.3025343,340.6399527,1086974.393,306244.976,37363.20499,33699.93914,0,0,0,0,30,26,30,13,3.284371274,2.955233762,1.984069246,2.772627694,30,26,30,13,3.282259198,2.978983192,2.020771848,2.784681271,2594.091977,758.579261,644.1536002,616.5752377,2294233.145,238098.624,178177.4538,56495.60113,0,1,1,0,2496.239597,1056.354251,601.2906935,511.7331772,2140675.44,128163.535,5715.392709,45538.25009,0,0,0,0,30,26,30,13,2.922204037,3.279427757,3.384216262,2.104762022,30,26,30,13,2.933809179,1.938079796,1.294657852,2.233678471
57,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,127,141,148,6,34,28,0.215692667,5.00E+05,3,1000,802.6,1443,265,662,89681.76,641136,8778,201552,737,1386,251,628,75276,590862,7812,181152,40,37,34,16,2.100670757,2.825836454,2.148750479,3.42244766,40,37,34,16,2.10415624,2.827259127,2.155214421,3.424926046,1281.714286,770.4,434.5555556,317.1428571,165103.6531,37896.77818,12960.19753,8383.66843,1106,664,403.4444444,290.8333333,122323.5,27930,11099.75309,7413.956349,40,37,34,16,1.868499335,1.667666261,1.726806944,1.791071019,40,37,34,16,1.871422981,1.671108116,1.729874745,1.821653827,1127.138768,1380.196813,235.1659921,363.7876411,198221.4098,534710.3473,5430.153115,30233.8434,0,0,0,0,1039.785657,1350.644849,220.3369813,337.6432725,169815.3137,511715.8615,4665.214146,25790.12441,0,0,0,0,40,37,34,16,2.163617317,2.71443114,2.004698462,2.523873012,40,37,34,16,2.17360694,2.715073501,2.005559371,2.521077575,1285.463403,912.448546,408.8502191,437.6894766,118119.5606,47843.71032,9587.16012,2465.639941,0,0,0,0,1288.420592,839.9256891,395.813384,416.4394326,153478.8264,48345.78295,9733.654068,12995.42574,0,0,0,0,40,37,34,16,1.700579565,1.619818657,1.654575233,1.258602322,40,37,34,16,1.823355343,1.693947795,1.690288576,1.728303685
129,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,107,113,123,8,22,23,0.218752667,5.00E+05,3,1000,2239,815,170.6,288,2395680,145860,3363.36,23120,2239,803,170.6,271,2395680,141504,3363.36,20400,31,35,25,16,3.452733748,2.480878941,2.121528243,2.778986733,31,35,25,16,3.452733748,2.481578012,2.121528243,2.783860865,1673.666667,2003,383.8,738.5,623255.1111,903804,18585.84,157143.75,1556.333333,1871,357.8,602.5,538188.4444,787644,16074.24,104103.75,31,35,25,16,2.44362739,2.453783365,2.053943212,2.733184731,31,35,25,16,2.445075998,2.455066272,2.057590978,2.739620962,2023.406191,807.223355,492.2299054,427.0342162,1838304.173,101933.4258,55817.44073,60697.80845,0,0,0,0,2015.877323,790.0075777,484.0367768,395.1018898,1822068.134,99236.57329,53979.50088,53733.94071,0,0,0,0,31,35,25,16,3.350453872,2.178414887,2.547814685,2.962080942,31,35,25,16,3.348265847,2.192854094,2.549840837,3.01816898,2309.038471,1347.392931,794.0200357,729.9683244,1158667.067,166096.3328,99013.7443,89981.22306,0,0,0,0,2177.629318,1293.656886,746.0455178,617.1599704,1065171.74,178184.9722,91701.96328,79090.07079,0,0,0,0,31,35,25,16,2.410623566,1.812491887,2.162264016,2.203946107,31,35,25,16,2.444396045,1.896282263,2.20331571,2.391540126
149,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,96,108,102,5,20,25,0.242304667,5.00E+05,3,1000,2591,1223,459,363,3214080,703800,44505,59150,2495,1223,429,363,2978976,703800,38700,59150,31,23,29,13,3.449269118,3.443236296,2.484913179,3.422033336,31,23,29,13,3.450115991,3.443236296,2.489886204,3.422033336,2543,723.8,376.1428571,377,1997040,74569.5,12546.73469,27027,2383,749,329,316.3333333,1752240,90750,9487.5,18907.77778,31,23,29,13,2.794804063,2.089468281,1.853058672,2.326755825,31,23,29,13,2.795878416,2.184107339,1.859848571,2.333391749,1489.705954,1204.036548,729.9647497,302.1566625,566560.3107,660322.5627,132136.0504,35727.08956,0,0,0,0,1444.827801,1186.317777,701.8824508,293.4672936,538122.2355,640535.2303,125068.1431,33878.86428,0,0,0,0,31,23,29,13,2.591678665,3.38788538,2.60265015,3.219070345,31,23,29,13,2.603821105,3.387557254,2.632643102,3.231625319,1823.811694,1572.203568,473.9018059,416.5423252,384341.0833,411882.365,10914.8768,28901.05588,0,0,0,0,1814.248564,1481.652718,467.5148506,353.9212156,466214.0035,511826.3159,16623.31603,22323.31202,0,0,0,0,31,23,29,13,1.932317516,2.181536494,1.574748748,2.208288307,31,23,29,13,2.064647188,2.484320465,1.758345077,2.27399207
