499,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,99,103,6,25,0.715063333,1.00E+05,3,1000,2012,766.75,119.3333333,335,1932480,100076.2125,2567.111111,50232,2012,739,94,335,1932480,92796,1520,50232,32,36,18,13,3.458237963,2.253164735,2.524053712,3.427849803,32,36,18,13,3.458237963,2.254764001,2.578843175,3.427849803,5642,1004.166667,242.2,405,15348960,116479.6706,6696.106667,45472,5543,887,223.2,384,14813568,90449.14286,5649.84,40810,32,36,18,13,3.439464573,1.955791187,1.999957477,2.712597959,32,36,18,13,3.43964875,1.958926221,2.004666016,2.714924561,1986.88975,766.9300667,141.1246233,333.30082,1883476.963,99836.21447,3697.289426,49664.25586,0,0,0,0,1986.88975,732.9670267,115.7442017,327.8385333,1883476.963,90879.61154,2305.327153,48041.74737,0,0,0,0,32,36,18,13,3.457957735,2.250734068,2.498383554,3.426481071,32,36,18,13,3.457957735,2.251711191,2.487442239,3.428549987,5612.01598,1164.959294,283.5733518,403.80811,15184140.9,173858.9162,9590.800811,45148.12305,0,0,0,0,5490.85054,1019.030413,263.3038299,382.3397167,14533810.79,132638.6975,8156.216164,40417.44176,0,0,0,0,32,36,18,13,3.439327759,2.015529146,2.01346361,2.711337405,32,36,18,13,3.439560906,2.019654448,2.011324889,2.714094521
500,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,108,132,7,29,0.634026667,1.00E+05,3,1000,2243,1518.333333,179,359,2405568,521637.7778,8640,36120,2243,1489.666667,149,351,2405568,501857.7778,5850,34496,32,42,19,15,3.455209834,2.479136054,2.877584275,2.749991478,32,42,19,15,3.455209834,2.479703661,2.911321928,2.751283483,2886.5,1676,505.6666667,351,2580943.75,403598,52397.77778,17740.8,2754.5,1529.8,479,307,2349063.75,335449.3067,46920,13490.4,32,42,19,15,2.795876939,2.086286114,2.401836816,2.114454237,32,42,19,15,2.796573133,2.088088501,2.404018831,2.119495004,1391.552783,1756.584647,174.7374922,337.6077067,609520.4978,694064.2507,7368.628312,30142.26885,0,0,0,0,1374.203784,1725.129674,156.1711167,328.5699867,588796.9189,672845.1538,5563.614783,28507.97096,0,0,0,0,32,42,19,15,2.84723679,2.465404888,2.744292494,2.687153552,32,42,19,15,2.835733746,2.471415232,2.711664245,2.688425497,2925.876138,2099.065925,548.4495011,396.4039751,2192737.322,644966.0855,59163.4957,24124.43853,0,0,0,0,2765.894856,1936.838542,528.4593356,361.3193991,1964470.83,559314.0646,56281.07655,20710.35392,0,0,0,0,32,42,19,15,2.573361495,2.092228649,2.357731585,2.154938941,32,42,19,15,2.577503299,2.108058349,2.382861367,2.186399258
501,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,89,100,8,24,0.610253333,1.00E+05,3,1000,1349,1343,626,204.2,859950,852768,180576,4692.24,1349,1343,607,177.6,859950,852768,169632,3500.56,26,27,18,18,3.452420482,3.456344044,3.442290696,2.010323772,26,27,18,18,3.452420482,3.456344044,3.444006416,2.020475987,1767.5,1137.666667,711.5,200.4,950568.75,282294.4444,147368.75,3606.565926,1686.5,997.6666667,635.5,329.6,864843.75,216377.7778,117222.0833,12650.96,26,27,18,18,2.78267457,2.434508212,2.754726683,1.875346078,26,27,18,18,2.783602665,2.437978014,2.758744851,1.98563918,1406.47724,1337.179827,358.2086399,248.2441402,932372.8396,844709.515,35963.83825,6597.628424,0,0,0,0,1406.47724,1337.179827,345.9911913,237.7116941,932372.8396,844709.515,34136.81004,7082.364796,0,0,0,0,26,27,18,18,3.445033737,3.455231854,2.771916899,1.956733561,26,27,18,18,3.445033737,3.455231854,2.798135563,2.065147236,1766.07635,1040.040926,381.1048724,258.6331868,852713.8441,205427.1608,15284.81933,2258.915013,0,0,0,0,1700.829845,923.11697,343.9381056,299.0371665,785433.9118,161095.8451,13782.92395,6831.957748,0,0,0,0,26,27,18,18,2.654671952,2.309964798,1.913887547,1.467303787,26,27,18,18,2.648084304,2.311902038,1.982902068,1.758639646
502,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,95,92,4,15,0.817066667,1.00E+05,3,1000,1146,690.3333333,203,527,292485,103584.7778,17952,126720,1084.333333,622.3333333,191,511,261384.4444,83734.44444,15840,119040,36,33,11,15,2.470899827,2.480826685,3.436870928,3.423983435,36,33,11,15,2.47280939,2.486577877,3.443735315,3.425685388,2256,1308,371,455,1151070,294525,37200,58520,2058.666667,1146.5,365,415,957058.4444,225483.75,35990,48533.33333,36,33,11,15,2.454633962,2.225079768,2.676690108,2.738137392,36,33,11,15,2.456223621,2.228166211,2.677326808,2.742388147,1144.293807,558.1817367,202.93176,532.6136533,291384.0231,52312.76057,17826.51476,129360.6349,0,0,0,0,1082.62714,505.0615817,190.93176,516.6136533,260331.8096,42545.56696,15715.2654,121596.4301,0,0,0,0,36,33,11,15,2.470200722,2.263269243,3.42585868,3.421921295,36,33,11,15,2.472025811,2.268887878,3.43121532,3.42348986,2156.290026,1084.886356,377.42952,455.8277867,997643.9967,159638.3471,38014.90708,56536.43723,0,0,0,0,1947.604404,948.9310698,371.1168,417.4965867,811693.819,121745.792,36747.40612,47340.04457,0,0,0,0,36,33,11,15,2.404773038,2.053501078,2.660778988,2.692466015,36,33,11,15,2.405678435,2.057534336,2.661752823,2.697660244
503,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,101,113,5,25,0.675686667,1.00E+05,3,1000,461.5,1766,309,404,62052.08333,1484280,15066,46440,461.5,1735,278,359,62052.08333,1432200,12052.8,36480,24,30,30,17,2.825308333,3.456739685,2.280597315,2.769338947,24,30,30,17,2.825308333,3.457303139,2.291351499,2.776562295,1474,1060.75,681,623,655883.3333,153887.1574,77338.8,78780,1411.5,1952,595.75,515,601018.75,1170498,58809.7125,53535,24,30,30,17,2.776813818,2.056204331,2.231010211,2.372796304,24,30,30,17,2.777761806,2.796297848,2.236650291,2.378620272,478.6482083,1763.37957,268.4510971,379.01669,66529.05252,1479635.42,8303.218298,35973.59099,0,0,0,0,478.6482083,1732.37957,250.9727086,346.27491,66529.05252,1427634.033,7188.825184,30107.6937,0,0,0,0,24,30,30,17,2.816085598,3.456540297,2.061891154,2.625522379,24,30,30,17,2.816085598,3.457096437,2.067581514,2.638622252,1498.427208,1359.839653,540.7899436,647.335744,677431.8139,102267.06,34505.9662,76848.6784,0,0,0,0,1438.143208,2146.439285,491.2230341,542.805865,623545.4286,1445216.827,29228.98212,54829.41111,0,0,0,0,24,30,30,17,2.775465716,1.591570138,1.995257001,2.280008178,24,30,30,17,2.776215546,2.819196334,2.02035313,2.301769009
504,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,83,87,4,24,0.741073333,1.00E+05,3,1000,389,501.5,245.6666667,65,31395,41154.75,9690,660,380.3333333,456.5,309,57.66666667,29966.44444,33900.75,26970,508.4444444,25,29,19,10,2.469047159,2.239355368,2.25851223,2.388661162,25,29,19,10,2.47068123,2.244570168,2.811477493,2.412787047,870,1131.5,399,200.6666667,124553,216420.75,26077.5,6991.111111,811.5,996.5,529,156.6666667,108143.75,167280.75,81090,4204.444444,25,29,19,10,2.194451653,2.210904457,2.222434973,2.275069715,25,29,19,10,2.196219835,2.213893316,2.776060158,2.289073009,406.9098111,450.7671383,242.2544,65.48463556,34248.22383,28231.13308,9406.340282,669.442942,0,0,0,0,398.2431444,411.0052117,303.8816,55.41495444,32751.014,23573.69387,26039.05714,462.4787657,0,0,0,0,25,29,19,10,2.459956879,2.121754142,2.259041863,2.385513208,25,29,19,10,2.461163301,2.135008956,2.812095394,2.414738344,856.0017228,931.5989867,394.5343111,203.0994267,100224.0617,109378.8579,25458.29668,7149.966181,0,0,0,0,794.1209413,822.3987183,514.6651,156.4616633,86061.25717,85349.23193,76589.02163,4175.563232,0,0,0,0,25,29,19,10,2.057597911,2.00506165,2.222117466,2.272595333,25,29,19,10,2.059278257,2.011532416,2.775954106,2.28552344
505,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,109,133,8,37,0.612036667,1.00E+05,3,1000,2515,745.6666667,248.3333333,373,3030522,121457.7778,12238.11111,28424,2345,734,233.6666667,343.6666667,2632212,117600,10775.11111,24011.77778,33,34,21,21,3.454696647,2.481171065,2.46842341,2.436910605,33,34,21,21,3.456450143,2.481963511,2.474532654,2.442151018,2005,1224,422.5,516,901697,208250,27823.95,41877,1823.666667,1119,384,411.5,744768.1111,173600,22869,26358.75,33,34,21,21,2.44744573,2.066790926,2.186060385,2.178296407,33,34,21,21,2.449142234,2.068728628,2.190411552,2.187216605,2443.19472,681.2928856,283.9531398,943.9525311,2857744.507,85348.27567,12862.24504,404129.3818,0,0,0,0,2290.684093,670.4931086,276.0061873,822.1093444,2509593.305,82550.41817,11409.74097,305400.4141,0,0,0,0,33,34,21,21,3.454717984,2.325513608,2.246922316,3.391566547,33,34,21,21,3.456172774,2.325799871,2.199108983,3.396806481,2259.753613,1076.136167,445.6778384,694.9481907,1193847.248,131583.5812,30591.81754,91339.64643,0,0,0,0,2070.759532,993.4219989,427.5889483,573.6930628,999417.3179,112074.6423,28581.0678,69015.52166,0,0,0,0,33,34,21,21,2.485223669,1.940261496,2.17239039,2.31404736,33,34,21,21,2.484840824,1.943254299,2.187370687,2.422047781
506,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,91,111,6,19,0.91572,1.00E+05,3,1000,2045,1349,531,276.5,1994850,861300,129276,21043.75,1983,1319,531,261.5,1874880,823020,129276,18768.75,30,29,18,14,3.452447406,3.463216899,3.452134943,2.750648594,30,29,18,14,3.453295455,3.464132334,3.452134943,2.75464906,4339,4079,1443,659,9048900,7986600,974700,122980,4215,3749,1386,606.5,8537400,6742500,898776,103983.75,30,29,18,14,3.438211737,3.436635071,3.411731665,2.711344248,30,29,18,14,3.438582573,3.437777141,3.412681093,2.713742738,1998.459976,1401.0411,565.8729167,286.8044308,1836541.208,927710.3451,146276.7403,16810.30516,0,0,0,0,1939.033113,1369.3631,565.8729167,268.7671508,1727990.006,885855.9646,146276.7403,15093.87392,0,0,0,0,30,29,18,14,3.389930234,3.457804655,3.438102031,2.421811262,30,29,18,14,3.390589059,3.458781636,3.438102031,2.450333263,3567.960612,2457.403642,1474.97434,562.3668383,5074428.231,1862957.525,1017424.27,54268.75509,0,0,0,0,3460.130711,2278.418583,1436.435057,515.3727108,4777022.136,1606667.04,964522.436,46106.21495,0,0,0,0,30,29,18,14,3.137432018,2.792532265,3.409169189,2.221886722,30,29,18,14,3.139725561,2.798966551,3.409548164,2.235198065
507,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,105,134,3,36,0.663993333,1.00E+05,3,1000,2207,375.4545455,599,191,2327232,8516.855455,165300,6864,2175,384.4,579,191,2259776,9123.469091,154280,6864,31,40,19,15,3.453104204,1.697931093,3.452677704,2.403380101,31,40,19,15,3.453485699,1.704979185,3.454776664,2.403380101,1876.333333,678.9166667,405.6666667,367,784881.7778,26065.49587,33414.44444,26312,1705.666667,662.4545455,372.3333333,324.3333333,647537.7778,25181.1157,28031.11111,20441.77778,31,40,19,15,2.441558275,1.628451153,2.411562138,2.363388905,31,40,19,15,2.443267466,1.635303208,2.416019415,2.368929185,2161.659787,428.3369141,587.2188889,300.1432978,2207341.338,10833.13188,158109.3781,18268.15095,0,0,0,0,2130.06976,418.0155185,575.3213111,295.9404,2142714.074,11439.41764,151699.8486,18054.03276,0,0,0,0,31,40,19,15,3.434174492,1.675709573,3.44663352,2.416679623,31,40,19,15,3.434453214,1.72274318,3.44828415,2.434082297,1935.952587,765.2231296,466.1968389,392.4074933,821672.1644,32141.66172,48980.47782,29033.75883,0,0,0,0,1776.630773,718.3929855,439.6386667,368.7590044,708545.981,31096.9614,43320.52035,27869.62437,0,0,0,0,31,40,19,15,2.424173004,1.611814378,2.502725228,2.326110097,31,40,19,15,2.450217832,1.650672056,2.502368523,2.408147981
508,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,98,108,2,28,0.738186667,1.00E+05,3,1000,2222,1539,505,191,2365272,1122660,116886,9600,2222,1511,505,173,2365272,1081836,116886,7830,38,27,22,11,3.468808751,3.451572757,3.487250861,2.714120421,38,27,22,11,3.468808751,3.452177371,3.487250861,2.722401593,5498,4339,608.5,437,14627340,9022860,108795.75,51830,5459,3947,585.5,359,14419860,7461720,100584.75,34800,38,27,22,11,3.450093577,3.430735313,2.794018993,2.670866418,38,27,22,11,3.450183448,3.431861996,2.795951744,2.677985378,2301.35304,1547.556427,511.9525167,166.11918,2537819.23,1134334.856,119881.4813,7159.796727,0,0,0,0,2301.35304,1519.556427,511.9525167,151.32056,2537819.23,1093279.832,119881.4813,5900.806591,0,0,0,0,38,27,22,11,3.467093124,3.449915635,3.481388725,2.719194547,38,27,22,11,3.467093124,3.450457601,3.481388725,2.727762204,5563.83993,4301.545613,1051.508022,414.8836,14977476.58,8865224.914,473190.6566,46603.04223,0,0,0,0,5524.83993,3918.9118,992.750995,342.30252,14767494.66,7353834.895,422076.4975,31546.53425,0,0,0,0,38,27,22,11,3.449533864,3.430426215,3.289694849,2.67123996,38,27,22,11,3.449615743,3.431544496,3.294976633,2.678203914
509,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,118,141,4,25,0.704253333,1.00E+05,3,1000,849,2768,1052,387.6666667,217600,3682770,520182,30769.44444,849,2651,1052,365.6666667,217600,3375996,520182,27286.11111,33,38,26,21,2.835585441,3.46257544,3.462621503,2.434602729,33,38,26,21,2.835585441,3.463692226,3.462621503,2.438137676,1857.666667,1832,881,478.6,773050.4444,590226,167580,28264.42667,1744.333333,1646.75,818,395,680825.4444,475787.8125,144144,19074,33,38,26,21,2.44879851,2.235074961,2.436211061,2.008575874,33,38,26,21,2.449997249,2.237101044,2.438596837,2.015312647,871.9747633,2847.541843,805.4285107,820.4051218,229534.2191,3890069.185,246229.3349,244844.9762,0,0,0,0,871.9747633,2709.029487,800.772665,795.0170277,229534.2191,3518126.674,241393.6042,228831.2084,0,0,0,0,33,38,26,21,2.83283459,3.457837856,3.137103292,3.053427167,33,38,26,21,2.83283459,3.458927877,3.125203907,3.048931381,1847.475658,1827.28642,622.100528,544.9127742,763532.9478,519765.3163,46115.06334,31897.57691,0,0,0,0,1717.007344,1647.115376,582.1230418,452.7468284,658843.5496,424035.3214,41578.14548,23024.72018,0,0,0,0,33,38,26,21,2.447624863,2.138753277,1.983097337,1.915302482,33,38,26,21,2.449376487,2.145344239,2.005936672,1.952073862
510,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,96,112,6,27,0.811406667,1.00E+05,3,1000,1739,617.75,449,312.5,1438110,63700.3125,91800,27535.75,1739,560,413,303,1438110,52060.8,77418,25840,29,32,17,18,3.454233406,2.245300285,3.454539384,2.798795495,29,32,17,18,3.454233406,2.250167262,3.460954147,2.80133783,1609,758,236,202.5714286,572355,54268.5,4943.142857,2966.326531,1509,682.5714286,194,180.8571429,502830,43797.39796,3287.142857,2338.163265,29,32,17,18,2.436349514,1.847019417,1.847566912,1.761797758,29,32,17,18,2.437583357,1.849738432,1.857277441,1.767743374,1797.1229,585.7598275,365.239169,272.7733275,1535538.869,51661.33507,50693.70334,11879.40874,0,0,0,0,1797.1229,536.0730145,344.188,266.8585008,1535538.869,43134.23548,45137.1398,12268.96336,0,0,0,0,29,32,17,18,3.451943109,2.167081778,3.184609441,2.233387627,29,32,17,18,3.451943109,2.173017613,3.198062287,2.300840116,2036.4863,838.7107193,275.6412534,199.6638667,1025396.469,68744.9532,6907.752929,1906.299122,0,0,0,0,1913.881867,761.1734561,234.3058956,187.4203496,907000.543,56477.49525,5430.846278,2023.308071,0,0,0,0,29,32,17,18,2.542618234,1.860982008,1.848595299,1.591170118,29,32,17,18,2.546173384,1.864037628,1.909198237,1.667866004
511,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,113,163,10,42,0.655206667,1.00E+05,3,1000,3587,2099,419,999,6203652,2101050,36750,465500,3548,2069,391,899,6068790,2041020,31850,376200,38,29,27,19,3.456817111,3.448940523,2.478401668,3.428648419,38,29,27,19,3.45703046,3.449310366,2.483589858,3.432613025,1812.5,821.8571429,601,679,577599.75,70549.60317,59236.8,95370,1666.25,844,545,579,487253.8125,78705.71429,48484.8,69020,38,29,27,19,2.235268365,1.89502218,2.218805537,2.39193673,38,29,27,19,2.236866124,1.926853353,2.222900732,2.396903434,3414.894733,2163.6268,1021.728607,654.45102,5613007.749,2231469.254,431545.3891,123675.966,0,0,0,0,3375.899847,2135.2373,1011.764091,603.6000033,5484810.995,2172807.45,420664.2117,108145.457,0,0,0,0,38,29,27,19,3.455699464,3.446717326,3.251724382,2.754187237,38,29,27,19,3.455920919,3.446958909,3.243052852,2.79463973,2714.647287,854.8331702,834.4955949,485.6051783,1672377.73,75278.69939,135986.0503,26512.37776,0,0,0,0,2513.835986,870.1183667,745.3188678,435.8760978,1427892.184,82324.44514,107050.0732,25434.35918,0,0,0,0,38,29,27,19,2.454076233,1.88553117,2.346783221,1.943340734,38,29,27,19,2.45201767,1.916082981,2.342044004,2.063432424
512,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,97,108,5,25,0.73107,1.00E+05,3,1000,1599.5,560,120.6,495,785578.75,41888,1532.16,111600,1566.5,520.4,109.2,495,753183.75,36011.36,1234.24,111600,32,32,18,15,2.807654615,2.081973842,2.059584144,3.427500382,32,32,18,15,2.808215759,2.085369325,2.073138129,3.427500382,2089,972.5,272.6,1183,977075,107015.4643,8554.56,648240,1979,895.5,261.2,991,876150,90482.46429,7831.04,453840,32,32,18,15,2.443383101,1.939389166,1.993872381,3.394288956,32,32,18,15,2.444262152,1.94122319,1.995977709,3.39885585,1380.38759,810.2774395,141.2466403,497.5357333,472782.6301,95330.16936,1672.354634,112669.3422,0,0,0,0,1328.613331,739.6075472,127.1528118,497.5357333,434097.9385,81595.59054,1289.058985,112669.3422,0,0,0,0,32,32,18,15,2.565898744,2.115585878,1.884082579,3.425754541,32,32,18,15,2.558301002,2.141597408,1.874261529,3.425754541,2291.010959,1166.054812,290.6421614,1142.487253,1101146.931,118119.9704,9177.701952,597733.493,0,0,0,0,2201.479538,1171.184403,285.6505743,965.8012,1072767.452,161533.7227,9452.736277,426186.3245,0,0,0,0,32,32,18,15,2.37825277,1.787819296,1.951806939,3.376295574,32,32,18,15,2.430592029,1.956825546,1.993783448,3.380757855
513,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,101,116,7,25,0.787973333,1.00E+05,3,1000,1091,1343,413,359,265356,852768,49266,57960,1026,1315,413,359,234156,817236,49266,57960,38,27,22,14,2.479070718,3.456344044,2.81764877,3.436789495,38,27,22,14,2.481449801,3.457143906,2.81764877,3.436789495,1123.5,2407,792.5,1274,147550.4643,1773893.333,186075.75,749700,1045.5,2225,746.5,1169,127448.75,1514422,164823.75,630630,38,27,22,14,1.960552377,2.781633231,2.782697289,3.38361634,38,27,22,14,1.962223246,2.782832294,2.784990477,3.385445229,1059.374163,1389.82496,442.3510667,386.236,249445.1616,912680.2036,57553.2696,66828.79216,0,0,0,0,1002.343857,1361.82496,442.3510667,386.236,223020.0326,875883.9297,57553.2696,66828.79216,0,0,0,0,38,27,22,14,2.478215533,3.452765433,2.83134413,3.420064058,38,27,22,14,2.481189651,3.453412956,2.83134413,3.420064058,1033.376435,2001.553467,727.1578817,1113.58765,116238.0008,987000.0247,141357.9572,510437.5204,0,0,0,0,1028.0345,1838.77318,688.6076072,1027.86355,123063.7179,829818.2867,127458.7773,434262.9346,0,0,0,0,38,27,22,14,1.92093171,2.537233648,2.665494826,3.200024744,38,27,22,14,1.962200128,2.535763811,2.675862473,3.201147872
514,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,93,100,6,18,0.818653333,1.00E+05,3,1000,724.3333333,629.3333333,359,183,113937.7778,85305.11111,58140,9016,692.3333333,629.3333333,359,175,103884.4444,85305.11111,58140,8213.333333,31,30,17,15,2.469338496,2.471318347,3.473093735,2.806549698,31,30,17,15,2.471484144,2.471318347,3.473093735,2.812045804,1375,1122.75,440,297.6666667,323635.2,213905.8125,55272,17148.44444,1295,1045.25,395,260.3333333,286675.2,185029.3125,44352,13023.11111,31,30,17,15,2.215974693,2.215831982,2.764661684,2.373235744,31,30,17,15,2.217170827,2.217542921,2.770646743,2.38082621,694.4175467,657.5606244,359,183.86808,98801.39015,92853.06425,58140,9079.426285,0,0,0,0,665.0888,657.5606244,359,175.7548267,90672.94179,92853.06425,58140,8267.755573,0,0,0,0,31,30,17,15,2.415837419,2.464027848,3.473093735,2.802384617,31,30,17,15,2.420260973,2.464027848,3.473093735,2.808485224,1300.318146,1123.899041,446.9816,298.2453867,266311.3235,208183.9249,57046.34985,17203.89148,0,0,0,0,1224.847056,1051.436035,401.9816,260.7423111,236075.2763,181856.0945,45940.17385,13058.38923,0,0,0,0,31,30,17,15,2.152402571,2.192347951,2.763253866,2.37243226,31,30,17,15,2.153997006,2.193836886,2.768890495,2.380239244
515,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,112,127,6,25,0.628873333,1.00E+05,3,1000,1376,721,259,398,580176,71478,8146.666667,45220,1359,683,239,369.5,565760,63954,6880,38840.75,33,37,24,18,2.815345767,2.093920691,2.068977727,2.781603914,33,37,24,18,2.81574826,2.096152807,2.075255687,2.786410597,3263,1367,299,569,3307520,242975.04,8486.593364,53274.8125,2957,1405,311.5,711.5,2713472,278388,9754.464286,147368.75,33,37,24,18,2.796973794,2.020148499,1.894973649,2.199190753,33,37,24,18,2.79834427,2.074875939,1.924429748,2.754726683,1383.772627,649.6691698,245.0560866,561.965098,586682.4267,44714.71988,4346.089579,95056.09739,0,0,0,0,1366.772627,621.9223545,240.0229481,532.0328347,572183.5187,41392.37915,4410.315485,86279.68944,0,0,0,0,33,37,24,18,2.814850588,1.930035675,1.772017891,2.813678289,33,37,24,18,2.8152404,1.939382192,1.802178419,2.834543345,3240.881073,1280.297294,321.3932563,627.4919577,3260873.596,159109.2121,7513.860212,41684.44607,0,0,0,0,2924.2971,1277.837517,312.8679526,606.2553699,2652101.026,180573.4241,8077.322399,69012.05968,0,0,0,0,33,37,24,18,2.796394904,1.846858824,1.750120051,1.894934054,33,37,24,18,2.797863386,1.920727549,1.814434581,2.306691243
516,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,111,145,6,36,0.707773333,1.00E+05,3,1000,751.5,411.2857143,1014,209,95642.75,15681.58163,483140,8085,672.75,395.4285714,985,195,76234.8125,14441.32653,455532,7007,34,36,28,13,2.245860406,1.890485556,3.472669176,2.35511373,34,36,28,13,2.250647246,1.892746182,3.474209057,2.359819589,1364,859.25,322.8333333,241.6666667,259350,61675.14583,10817.5754,4529.777778,1203,762.125,318,211.3333333,201068,48257.05729,10481.42857,3437.777778,34,36,28,13,2.06468169,1.783245308,1.95668517,1.759356875,34,36,28,13,2.067150723,1.786084544,1.957609858,1.763559381,645.2413319,413.8108938,953.67855,340.9904297,53165.1358,15867.96045,426117.8298,27122.7156,0,0,0,0,577.7036986,397.953751,924.67855,317.3778741,42513.06813,14619.5887,400198.8304,23786.54489,0,0,0,0,34,36,28,13,2.044004011,1.889573661,3.473857811,2.532934455,34,36,28,13,2.051272959,1.891753578,3.475468593,2.552229377,1164.140472,881.8609339,364.3439011,329.317966,140132.9999,63888.64014,15308.33502,9487.103976,0,0,0,0,1027.341982,775.159732,350.8200766,286.0420724,108807.3606,48875.23,14249.9888,7288.350619,0,0,0,0,34,36,28,13,1.882124561,1.773958478,2.010232677,1.803835044,34,36,28,13,1.884973534,1.774841533,2.017138258,1.81956625
517,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,107,111,5,30,0.745703333,1.00E+05,3,1000,2804,2000,258,279,3769920,1904952,10256.4,15540,2771,1971,223,279,3681216,1849736,7526.4,15540,32,28,27,20,3.449954111,3.447216406,2.27462426,2.446546145,32,28,27,20,3.450203756,3.447596922,2.291132349,2.446546145,5873,1855,538,455.75,16635168,595031.0625,47216.4,32223.7125,5774,2536.5,468,419,16077600,1975443.75,35456.4,27132,32,28,27,20,3.43905909,2.211875089,2.223475338,2.172776064,32,28,27,20,3.439228876,2.784684287,2.230217293,2.176078638,2790.44547,1460.199977,325.18082,280.3030733,3733152.134,753666.4484,20266.09595,15642.39942,0,0,0,0,2757.44547,1442.106652,288.2964744,280.3030733,3644881.879,735015.057,15634.22214,15642.39942,0,0,0,0,32,28,27,20,3.449958978,2.993458047,2.430628456,2.443123211,32,28,27,20,3.450208735,2.993977412,2.435126584,2.443123211,5883.52799,1573.106106,678.2135778,460.9670825,16693745.03,322277.8493,92281.136,32948.09555,0,0,0,0,5778.38405,2038.6106,596.9075044,419.977305,16100919.64,935599.3635,70849.15463,27232.66365,0,0,0,0,32,28,27,20,3.43890743,2.008645091,2.38615919,2.171549998,32,28,27,20,3.439093833,2.44559675,2.388459875,2.175147946
518,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,103,121,9,25,0.711363333,1.00E+05,3,1000,1624,2345,839,707,1248000,2632212,328440,147972,1599,2311,815,635,1209600,2555916,309672,118932,24,33,23,23,3.438743649,3.456450143,3.459423083,2.793994264,24,33,23,23,3.439171634,3.456832195,3.460954147,2.798997135,1682.333333,1925.666667,2375,727,614136.1111,831196.1111,2677752,112112,1574,1721.666667,2231,623,537075,663083.1111,2361456,81900,24,33,23,23,2.410810283,2.448148034,3.426352171,2.42322675,24,33,23,23,2.411807317,2.45025626,3.427500382,2.428766574,1640.093167,2258.212658,845.39552,921.4470533,1272901.712,2302055.646,333464.6273,260284.1052,0,0,0,0,1615.093167,2228.72476,821.39552,827.3592667,1234115.476,2241717.22,314549.5304,214823.653,0,0,0,0,24,33,23,23,3.438289536,3.357101765,3.458659968,2.81843729,24,33,23,23,3.438703121,3.357305096,3.460144524,2.856171505,1526.774224,2032.618368,2059.304467,752.1025837,446776.922,837061.3815,1828550.829,83917.39388,0,0,0,0,1513.947146,1825.312061,1922.178413,655.1674173,467536.4183,675381.6324,1593902.374,71071.24798,0,0,0,0,24,33,23,23,2.299629868,2.350250624,3.269595063,2.11781827,24,33,23,23,2.355760521,2.354171377,3.272991871,2.209951201
